dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,1,91.3733,83.0394,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,1,91.3733,83.0394,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,1,80.9063,75.59,19.0937,0
real_buchwald_hartwig,gp_ucb,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,2,96.1323,94.0482,3.8677,0
real_buchwald_hartwig,gp_ucb,3,96.1323,87.3179,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,3,96.1323,90.2877,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,3,96.1323,90.2877,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,3,96.1323,90.2877,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,3,96.1323,90.2877,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,3,96.1323,90.2877,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,3,96.1323,90.2877,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,3,86.7607,83.3102,13.2393,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,3,86.7607,83.3102,13.2393,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,3,86.7607,83.3102,13.2393,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,3,86.7607,83.3102,13.2393,0
real_buchwald_hartwig,gp_ucb,4,74.0097,71.7047,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,4,74.0097,71.7047,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,4,74.0097,71.7047,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,4,74.0097,70.3867,25.9903,0
real_buchwald_hartwig,gp_ucb,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,5,86.0034,86.0034,13.9966,0
real_buchwald_hartwig,gp_ucb,6,88.4449,87.8189,11.5551,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,6,88.4449,87.8189,11.5551,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,6,88.4449,87.8189,11.5551,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,6,88.4449,87.8189,11.5551,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,6,97.2929,88.2396,2.7071,0
real_buchwald_hartwig,gp_ucb,7,81.1512,79.8742,18.8488,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,7,91.511,88.9404,8.489,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,7,91.511,88.9404,8.489,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,7,90.3714,87.8148,9.6286,0
real_buchwald_hartwig,gp_ucb,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,8,93.5641,85.9613,6.4359,0
real_buchwald_hartwig,gp_ucb,9,100.0,93.882,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,9,100.0,93.882,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,9,100.0,93.882,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,9,100.0,93.882,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,9,100.0,91.4349,0.0,1
real_buchwald_hartwig,gp_ucb,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,10,89.9742,84.2803,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,10,89.9742,87.1273,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,10,89.9742,87.1273,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,10,89.9742,87.1273,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,10,89.9742,87.1273,10.0258,0
real_buchwald_hartwig,gp_ucb,11,89.9742,86.077,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,11,89.9742,86.077,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,11,89.9742,86.077,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,11,89.9742,86.077,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,11,89.9742,86.077,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,11,89.9742,86.4932,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,11,89.9742,86.4932,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,11,89.9742,86.4932,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,11,89.9742,86.4932,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,11,89.9742,86.4932,10.0258,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,11,89.9742,86.4932,10.0258,0
real_buchwald_hartwig,gp_ucb,12,90.3173,79.8866,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,12,90.3173,79.8866,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,12,90.3173,79.8866,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,12,90.3173,79.8866,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,12,90.3173,79.8866,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,12,90.3173,79.8866,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,12,90.3173,77.9066,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,12,90.3173,77.9066,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,12,90.3173,77.9066,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,12,90.3173,77.9066,9.6827,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,12,90.3173,77.9066,9.6827,0
real_buchwald_hartwig,gp_ucb,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,13,100.0,98.9599,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,13,98.8492,95.9397,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,13,100.0,96.8796,0.0,1
real_buchwald_hartwig,gp_ucb,14,100.0,99.5397,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,14,100.0,99.5397,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,14,98.8492,98.8492,1.1508,1
real_buchwald_hartwig,gp_ucb,15,92.659,76.4884,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,15,88.1675,82.138,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,15,88.1675,82.138,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,15,92.8977,84.5661,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,15,92.8977,84.5661,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,15,92.8977,84.5661,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,15,92.8977,84.5661,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,15,92.8977,84.5661,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,15,92.8977,84.5661,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,15,82.7701,79.8891,17.2299,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,15,82.7701,79.8891,17.2299,0
real_buchwald_hartwig,gp_ucb,16,95.7526,73.1422,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,16,95.7526,73.1422,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,16,95.7526,75.6544,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,16,95.7526,75.6544,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,16,95.7526,78.1667,4.2474,0
real_buchwald_hartwig,gp_ucb,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,17,100.0,88.7494,0.0,1
real_buchwald_hartwig,gp_ucb,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,18,98.2872,98.2872,1.7128,1
real_buchwald_hartwig,gp_ucb,19,88.4449,84.5234,11.5551,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,19,88.4449,84.5234,11.5551,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,19,86.1051,84.4192,13.8949,0
real_buchwald_hartwig,gp_ucb,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,20,99.0345,86.111,0.9655,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,20,99.6191,85.7528,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,20,99.6191,85.7528,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,20,99.6191,85.7528,0.3809,1
real_buchwald_hartwig,gp_ucb,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,21,98.8492,96.097,1.1508,1
real_buchwald_hartwig,gp_ucb,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,22,83.3382,82.2816,16.6618,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,22,84.5566,74.587,15.4434,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,22,84.5566,74.587,15.4434,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,22,90.7313,76.5744,9.2687,0
real_buchwald_hartwig,gp_ucb,23,91.5286,87.1182,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,23,93.3108,87.8311,6.6892,0
real_buchwald_hartwig,gp_ucb,24,89.6142,82.7002,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,24,89.6142,82.7002,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,24,89.6142,82.7002,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,24,89.6142,84.1917,10.3858,0
real_buchwald_hartwig,gp_ucb,25,95.7526,69.3585,4.2474,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,25,92.1197,71.4108,7.8803,0
