dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86003,42.625,27.7625,57.375,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86003,42.625,26.1625,57.375,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86003,41.25,34.2625,58.75,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86003,29.375,26.3125,70.625,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86003,25.0,22.6,75.0,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86003,35.0,27.875,65.0,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86003,29.625,27.85,70.375,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86003,27.0,26.8,73.0,0,calibration,
real_matbench_expt_gap,gp_ucb,86004,26.875,26.875,73.125,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,86004,100.0,44.4625,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,86004,70.625,34.0875,29.375,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86004,100.0,67.7375,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86004,100.0,65.9625,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86004,26.25,21.0,73.75,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86004,23.125,21.6625,76.875,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86004,33.75,27.225,66.25,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86004,28.375,21.3375,71.625,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86004,42.625,31.6,57.375,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86004,42.625,31.6,57.375,0,calibration,
real_matbench_expt_gap,gp_ucb,86005,56.25,52.5,43.75,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,86005,100.0,81.0,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,86005,91.25,73.625,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86005,52.125,45.425,47.875,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86005,43.75,43.75,56.25,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86005,59.5,56.15,40.5,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86005,91.25,81.75,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86005,43.75,43.75,56.25,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86005,100.0,75.0,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86005,91.25,60.125,8.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86005,70.0,59.4375,30.0,0,calibration,
real_matbench_expt_gap,gp_ucb,86006,47.625,47.625,52.375,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,86006,100.0,55.0625,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,86006,47.625,47.625,52.375,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86006,47.625,47.625,52.375,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86006,100.0,81.65,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86006,53.125,48.175,46.875,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86006,53.125,49.825,46.875,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86006,60.125,51.225,39.875,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86006,53.125,48.725,46.875,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86006,49.625,48.025,50.375,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86006,49.625,48.225,50.375,0,calibration,
real_matbench_expt_gap,gp_ucb,86007,32.625,30.6875,67.375,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,86007,28.75,28.75,71.25,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,86007,44.75,33.7,55.25,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86007,52.125,40.5625,47.875,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86007,28.75,28.75,71.25,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86007,44.75,34.5125,55.25,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86007,44.75,33.9125,55.25,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86007,63.75,35.75,36.25,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86007,28.75,28.75,71.25,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86007,28.75,28.75,71.25,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86007,32.625,30.6875,67.375,0,calibration,
real_matbench_expt_gap,gp_ucb,86008,55.0,45.9625,45.0,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,86008,91.25,54.9375,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,86008,64.0,56.625,36.0,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86008,91.25,53.7375,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86008,31.75,26.2375,68.25,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86008,41.25,32.8,58.75,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86008,29.375,28.25,70.625,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86008,91.25,69.3625,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86008,28.75,25.9,71.25,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86008,70.625,45.7125,29.375,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86008,91.25,54.075,8.75,0,calibration,
real_matbench_expt_gap,gp_ucb,86009,57.75,55.95,42.25,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,86009,61.75,58.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,86009,61.75,59.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,86009,61.75,56.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,86009,61.75,60.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,86009,61.75,60.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,86009,61.75,59.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,86009,61.75,59.75,38.25,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,86009,61.75,59.75,38.25,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,86009,57.75,55.95,42.25,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,86009,57.75,55.95,42.25,0,calibration,
real_matbench_expt_gap,care_strategy_router,87000,71.25,68.9,28.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87000,100.0,84.45,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87000,71.25,68.9,28.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87000,100.0,91.9,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87000,100.0,95.95,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87000,59.5,59.5,40.5,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87000,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87000,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87000,100.0,95.95,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87000,100.0,95.95,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87000,100.0,95.95,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87000,100.0,84.45,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87000,71.25,68.9,28.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,87001,46.75,46.75,53.25,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87001,49.625,47.0375,50.375,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87001,46.75,46.75,53.25,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87001,61.75,61.75,38.25,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87001,100.0,59.7,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87001,61.75,52.75,38.25,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87001,86.875,55.0625,13.125,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87001,85.0,62.3375,15.0,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87001,71.25,63.65,28.75,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87001,61.75,61.75,38.25,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87001,61.75,60.25,38.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87001,46.75,46.75,53.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87001,46.75,46.75,53.25,0,heldout,
real_matbench_expt_gap,care_strategy_router,87002,29.625,23.0125,70.375,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87002,26.25,22.675,73.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87002,29.625,23.0125,70.375,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87002,26.625,22.6875,73.375,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87002,28.75,23.2875,71.25,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87002,48.75,41.0625,51.25,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87002,38.75,35.625,61.25,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87002,28.75,24.2875,71.25,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87002,35.0,30.85,65.0,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87002,18.75,18.75,81.25,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87002,47.375,41.825,52.625,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87002,37.375,28.2,62.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87002,29.625,23.0125,70.375,0,heldout,
real_matbench_expt_gap,care_strategy_router,87003,100.0,83.2125,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87003,100.0,88.3375,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87003,100.0,83.2125,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87003,100.0,80.2125,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87003,100.0,95.2125,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87003,100.0,70.6375,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87003,100.0,80.2125,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87003,100.0,75.425,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87003,100.0,82.925,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87003,100.0,80.2125,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87003,100.0,80.2125,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87003,100.0,73.9875,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87003,100.0,83.2125,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,87004,72.0,72.0,28.0,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87004,72.0,72.0,28.0,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87004,100.0,88.8,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87004,86.125,83.3,13.875,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87004,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87004,72.0,72.0,28.0,0,heldout,
real_matbench_expt_gap,care_strategy_router,87005,44.875,44.875,55.125,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87005,47.5,45.4,52.5,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87005,44.875,44.875,55.125,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87005,82.5,48.6375,17.5,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87005,100.0,83.4625,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87005,44.875,44.875,55.125,0,heldout,
real_matbench_expt_gap,care_strategy_router,87006,100.0,76.575,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87006,91.25,74.825,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87006,100.0,76.575,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87006,53.125,50.325,46.875,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87006,55.5,50.5625,44.5,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87006,53.125,50.325,46.875,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87006,71.25,64.7625,28.75,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87006,85.0,81.4625,15.0,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87006,53.125,52.425,46.875,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87006,53.125,51.725,46.875,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87006,49.625,49.625,50.375,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87006,100.0,76.575,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87006,100.0,76.575,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,87007,55.0,53.3375,45.0,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87007,55.0,53.3375,45.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87007,55.0,53.3375,45.0,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87007,53.375,52.85,46.625,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87007,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87007,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87007,53.375,52.9375,46.625,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87007,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87007,100.0,62.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87007,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87007,52.5,52.5,47.5,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87007,55.0,53.0875,45.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87007,55.0,53.3375,45.0,0,heldout,
real_matbench_expt_gap,care_strategy_router,87008,41.25,41.25,58.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87008,41.25,41.25,58.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87008,44.75,44.75,55.25,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87008,82.5,59.85,17.5,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87008,100.0,94.75,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87008,91.25,84.1875,8.75,0,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87008,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,87009,55.25,47.6875,44.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87009,61.75,44.6625,38.25,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87009,55.25,47.6875,44.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87009,100.0,74.775,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87009,100.0,45.5625,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87009,52.125,43.4125,47.875,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87009,46.0,43.175,54.0,0,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87009,100.0,61.15,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87009,31.875,31.875,68.125,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87009,100.0,67.9625,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87009,36.125,34.425,63.875,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87009,55.25,47.6875,44.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87009,55.25,47.6875,44.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,87010,100.0,78.0,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87010,100.0,73.0,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87010,100.0,78.0,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87010,100.0,85.5,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87010,100.0,85.5,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87010,36.25,31.075,63.75,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87010,100.0,74.3625,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87010,100.0,71.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87010,45.0,36.875,55.0,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87010,100.0,77.875,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87010,91.25,64.25,8.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87010,100.0,78.0,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87010,100.0,78.0,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,87011,100.0,100.0,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87011,100.0,100.0,0.0,1,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,87011,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,87012,26.25,24.0625,73.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,gp_ucb,87012,26.25,24.0625,73.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,87012,26.25,24.0625,73.75,0,heldout,target_acquisition_portfolio
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,87012,40.625,25.6125,59.375,0,heldout,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,87012,29.375,27.625,70.625,0,heldout,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,87012,46.25,28.6,53.75,0,heldout,
real_matbench_expt_gap,llm_semantic_high_element_count,87012,100.0,45.9375,0.0,1,heldout,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,87012,31.75,23.85,68.25,0,heldout,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,87012,46.25,27.6625,53.75,0,heldout,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,87012,26.25,22.8375,73.75,0,heldout,
