dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,target_acquisition_portfolio,17027,42.1,40.8533,57.9,0,calibration,
real_moleculenet_freesolv,gp_ucb,17028,58.8,54.21,41.2,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17028,100.0,68.43,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17028,58.8,54.21,41.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17028,58.8,54.0367,41.2,0,calibration,
real_moleculenet_freesolv,gp_ucb,17029,64.0333,57.1366,35.9667,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17029,71.4333,56.16,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17029,64.0333,55.5166,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17029,64.0333,57.1366,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17030,40.9667,37.5534,59.0333,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17030,100.0,68.1834,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17030,42.1,39.2734,57.9,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17030,48.8333,43.6533,51.1667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17031,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17031,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17031,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17031,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,17032,76.8667,65.16,23.1333,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17032,71.4333,59.23,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17032,64.0333,56.4133,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17032,76.8667,65.16,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,17033,59.1333,55.84,40.8667,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17033,69.4333,63.8733,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17033,59.1333,55.84,40.8667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17033,59.1333,55.84,40.8667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17034,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17034,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17034,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17034,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,17035,42.1,41.42,57.9,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17035,53.8,44.8733,46.2,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17035,47.8,43.13,52.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17035,52.1333,45.65,47.8667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17036,100.0,50.1467,0.0,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17036,71.4333,48.88,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17036,43.2667,37.2267,56.7333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17036,38.3333,36.7333,61.6667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17037,76.8667,65.8,23.1333,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17037,68.2,65.5033,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17037,76.8667,65.8,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17037,76.8667,65.8,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,17038,59.1333,52.3666,40.8667,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17038,59.1333,59.1333,40.8667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17038,59.1333,52.3666,40.8667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17038,59.1333,52.3666,40.8667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17039,58.8,51.7467,41.2,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17039,71.4333,61.6233,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17039,71.4333,54.8267,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17039,71.4333,58.7567,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,17040,79.0667,69.4133,20.9333,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17040,100.0,70.05,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17040,75.8,69.0867,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17040,79.0667,70.4566,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,17041,68.2,65.19,31.8,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17041,71.4333,59.4867,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17041,68.2,65.19,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17041,68.2,65.19,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,17042,56.1667,35.1666,43.8333,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17042,59.1333,49.3567,40.8667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17042,32.8333,32.8333,67.1667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17042,32.8333,32.8333,67.1667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17043,79.0667,63.7933,20.9333,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17043,79.0667,60.7066,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17043,69.4333,64.2433,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17043,79.0667,68.0967,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,17044,68.2,65.0833,31.8,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17044,50.7,49.8133,49.3,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17044,68.2,65.0833,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17044,68.2,65.0833,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,17045,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17045,100.0,65.8133,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17045,58.8,52.84,41.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17045,64.0333,59.0233,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17046,61.4333,58.0833,38.5667,0,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17046,79.0667,62.03,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17046,61.4333,59.2,38.5667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17046,61.4333,59.2,38.5667,0,calibration,
real_moleculenet_freesolv,gp_ucb,17047,69.4333,56.5533,30.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17047,71.4333,60.5733,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17047,58.8,54.1633,41.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17047,71.4333,58.7633,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,17048,79.0667,76.1267,20.9333,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17048,69.4333,69.4333,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17048,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17048,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,17049,100.0,97.0133,0.0,1,calibration,
real_moleculenet_freesolv,llm_semantic_branching_effect,17049,100.0,97.0133,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,17049,71.4333,55.4267,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,17049,100.0,97.0133,0.0,1,calibration,
real_moleculenet_freesolv,gp_ucb,18000,76.8667,64.34,23.1333,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18000,64.0333,64.0333,35.9667,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18000,64.0333,64.0333,35.9667,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18000,64.0333,62.5266,35.9667,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18000,64.0333,61.7733,35.9667,0,heldout,
real_moleculenet_freesolv,gp_ucb,18001,50.9,50.9,49.1,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18001,100.0,59.41,0.0,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18001,100.0,59.41,0.0,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18001,50.9,50.9,49.1,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18001,100.0,70.54,0.0,1,heldout,
real_moleculenet_freesolv,gp_ucb,18002,53.3667,46.2633,46.6333,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18002,50.1,43.28,49.9,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18002,50.1,43.28,49.9,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18002,43.2667,40.0933,56.7333,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18002,43.2667,39.1866,56.7333,0,heldout,
real_moleculenet_freesolv,gp_ucb,18003,48.8333,48.8333,51.1667,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18003,69.4333,63.4433,30.5667,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18003,69.4333,63.4433,30.5667,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18003,48.8333,48.8333,51.1667,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18003,48.8333,48.8333,51.1667,0,heldout,
real_moleculenet_freesolv,gp_ucb,18004,49.0333,49.0333,50.9667,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18004,50.1,49.2466,49.9,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18004,50.1,49.2466,49.9,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18004,49.0333,49.0333,50.9667,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18004,49.0333,49.0333,50.9667,0,heldout,
real_moleculenet_freesolv,gp_ucb,18005,56.5,51.57,43.5,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18005,69.4333,61.09,30.5667,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18005,69.4333,61.09,30.5667,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18005,56.5,51.57,43.5,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18005,56.5,51.57,43.5,0,heldout,
real_moleculenet_freesolv,gp_ucb,18006,68.2,60.2666,31.8,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18006,71.4333,58.6933,28.5667,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18006,71.4333,58.6933,28.5667,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18006,64.0333,59.85,35.9667,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18006,64.0333,59.85,35.9667,0,heldout,
real_moleculenet_freesolv,gp_ucb,18007,76.8667,65.7833,23.1333,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18007,85.0667,57.51,14.9333,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18007,85.0667,57.51,14.9333,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18007,76.8667,65.7833,23.1333,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18007,76.8667,65.7833,23.1333,1,heldout,
real_moleculenet_freesolv,gp_ucb,18008,49.2,40.79,50.8,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18008,100.0,87.9833,0.0,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18008,100.0,87.9833,0.0,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18008,50.1,41.09,49.9,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18008,52.1333,46.0867,47.8667,0,heldout,
real_moleculenet_freesolv,gp_ucb,18009,48.3667,47.0367,51.6333,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18009,71.4333,62.63,28.5667,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18009,71.4333,62.63,28.5667,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18009,71.4333,49.3433,28.5667,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18009,71.4333,49.3433,28.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,18010,71.4333,56.4833,28.5667,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18010,59.1333,51.5733,40.8667,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18010,59.1333,51.5733,40.8667,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18010,71.4333,56.4833,28.5667,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18010,71.4333,56.4833,28.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,18011,71.4333,61.58,28.5667,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18011,59.1333,59.1333,40.8667,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18011,59.1333,59.1333,40.8667,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18011,71.4333,60.35,28.5667,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18011,71.4333,60.35,28.5667,1,heldout,
real_moleculenet_freesolv,gp_ucb,18012,79.0667,68.65,20.9333,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18012,58.8,56.96,41.2,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18012,58.8,56.96,41.2,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18012,73.0667,68.05,26.9333,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18012,79.0667,72.25,20.9333,1,heldout,
real_moleculenet_freesolv,gp_ucb,18013,73.0667,62.2867,26.9333,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18013,68.2,52.01,31.8,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18013,68.2,52.01,31.8,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18013,73.0667,61.9233,26.9333,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18013,79.0667,64.6867,20.9333,1,heldout,
real_moleculenet_freesolv,gp_ucb,18014,69.4333,44.28,30.5667,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18014,59.1333,54.36,40.8667,0,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18014,59.1333,54.36,40.8667,0,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18014,41.9333,39.6533,58.0667,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18014,42.1,39.1667,57.9,0,heldout,
real_moleculenet_freesolv,gp_ucb,18015,79.0667,79.0667,20.9333,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18015,79.0667,79.0667,20.9333,1,heldout,llm_semantic_branching_effect
real_moleculenet_freesolv,llm_semantic_branching_effect,18015,79.0667,79.0667,20.9333,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,18015,79.0667,79.0667,20.9333,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,18015,79.0667,79.0667,20.9333,1,heldout,
real_moleculenet_freesolv,gp_ucb,18016,48.3667,47.9067,51.6333,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,18016,47.6,47.6,52.4,0,heldout,llm_semantic_branching_effect
