dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,intervention_count,bad_intervention_count,rejected_good_challenger_count,transfer_active_rounds,transfer_scored_candidates_total,llm_call_count,llm_parse_error_count,source_observation_count,mean_transfer_confidence,hypothesis_confidence,hypothesis_support_count
real_moleculenet_lipophilicity,transfer_gate_v1,12,90.0,90.0,3.75,0,0,0,0,4,1564,0,0,96,0.1267,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,12,90.0,90.0,3.75,0,0,0,0,0,0,0,0,96,0.1267,0.5,0
real_moleculenet_lipophilicity,no_care_random,13,89.125,84.825,4.625,0,0,0,0,0,0,0,0,96,0.1156,0.5,0
real_moleculenet_lipophilicity,incumbent,13,83.75,83.75,10.0,0,0,0,0,0,0,0,0,96,0.1156,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,13,83.75,83.75,10.0,0,0,0,0,7,29048,0,0,96,0.1156,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,13,83.75,83.75,10.0,0,0,0,0,7,29048,0,0,96,0.1156,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,13,83.75,83.75,10.0,0,0,0,0,0,0,0,0,96,0.1156,0.5,0
real_moleculenet_lipophilicity,no_care_random,14,86.875,86.875,6.875,0,0,0,0,0,0,0,0,96,0.1729,0.5,0
real_moleculenet_lipophilicity,incumbent,14,86.875,86.875,6.875,0,0,0,0,0,0,0,0,96,0.1729,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,14,86.875,86.875,6.875,0,0,0,0,6,23118,0,0,96,0.1729,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,14,86.875,86.875,6.875,0,0,0,0,6,23118,0,0,96,0.1729,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,14,86.875,86.875,6.875,0,0,0,0,0,0,0,0,96,0.1729,0.5,0
real_moleculenet_lipophilicity,no_care_random,15,91.875,91.875,1.875,0,0,0,0,0,0,0,0,96,0.2199,0.5,0
real_moleculenet_lipophilicity,incumbent,15,91.875,91.875,1.875,0,0,0,0,0,0,0,0,96,0.2199,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,15,91.875,91.875,1.875,0,2,0,0,7,28525,0,0,96,0.2199,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,15,91.875,91.875,1.875,0,0,0,2,7,28556,0,0,96,0.2199,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,15,91.875,91.875,1.875,0,0,0,0,2,1387,0,0,96,0.2199,0.5,0
real_moleculenet_lipophilicity,no_care_random,16,80.0,80.0,13.75,0,0,0,0,0,0,0,0,96,0.2439,0.5,0
real_moleculenet_lipophilicity,incumbent,16,82.375,80.7125,11.375,0,0,0,0,0,0,0,0,96,0.2439,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,16,88.75,83.5,5.0,0,4,2,0,7,18936,0,0,96,0.2439,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,16,88.75,83.5,5.0,0,4,2,0,7,18936,0,0,96,0.2439,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,16,82.375,80.7125,11.375,0,0,0,0,1,727,0,0,96,0.2439,0.5,0
real_moleculenet_lipophilicity,no_care_random,17,80.25,78.85,13.5,0,0,0,0,0,0,0,0,96,0.1847,0.5,0
real_moleculenet_lipophilicity,incumbent,17,84.25,81.575,9.5,0,0,0,0,0,0,0,0,96,0.1847,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,17,82.5,81.4,11.25,0,1,1,0,7,28704,0,0,96,0.1847,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,17,82.5,81.4,11.25,0,1,1,0,7,28704,0,0,96,0.1847,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,17,84.25,81.575,9.5,0,0,0,0,4,2782,0,0,96,0.1847,0.5,0
real_moleculenet_lipophilicity,no_care_random,18,85.125,85.125,8.625,0,0,0,0,0,0,0,0,96,0.1464,0.5,0
real_moleculenet_lipophilicity,incumbent,18,90.0,90.0,3.75,0,0,0,0,0,0,0,0,96,0.1464,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,18,90.0,90.0,3.75,0,1,1,0,6,25053,0,0,96,0.1464,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,18,90.0,90.0,3.75,0,1,1,0,6,25053,0,0,96,0.1464,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,18,90.0,90.0,3.75,0,0,0,0,6,4167,0,0,96,0.1464,0.5,0
real_moleculenet_lipophilicity,no_care_random,19,88.25,88.25,5.5,0,0,0,0,0,0,0,0,96,0.2471,0.5,0
real_moleculenet_lipophilicity,incumbent,19,88.25,88.25,5.5,0,0,0,0,0,0,0,0,96,0.2471,0.5,0
real_moleculenet_lipophilicity,transfer_no_gate,19,88.25,88.25,5.5,0,0,0,0,7,23270,0,0,96,0.2471,0.5,0
real_moleculenet_lipophilicity,transfer_gate_v1,19,88.25,88.25,5.5,0,0,0,0,7,23270,0,0,96,0.2471,0.5,0
real_moleculenet_lipophilicity,transfer_strict_gate_v1,19,88.25,88.25,5.5,0,0,0,0,0,0,0,0,96,0.2471,0.5,0
