dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,gp_ucb,5005,50.9,48.2433,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5005,77.2333,60.3333,22.7667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5005,77.2333,57.7,22.7667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5005,71.4333,45.2333,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5005,50.9,49.56,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5005,77.2333,49.03,22.7667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5005,52.6,41.84,47.4,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5005,69.4333,50.0967,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5005,77.2333,55.8467,22.7667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5006,41.3333,41.3333,58.6667,0,calibration,
real_moleculenet_freesolv,gp_ucb,5006,43.2667,41.72,56.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5006,43.2667,42.09,56.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5006,41.3333,41.3333,58.6667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5006,69.4333,45.0833,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5006,44.7,43.0166,55.3,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5006,42.1,41.5633,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5006,41.3333,41.3333,58.6667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5006,56.1667,44.3,43.8333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5006,41.3333,41.3333,58.6667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,gp_ucb,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5007,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5007,100.0,82.62,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5007,100.0,78.7633,0.0,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5008,77.2333,73.8033,22.7667,1,calibration,
real_moleculenet_freesolv,gp_ucb,5008,79.0667,72.9833,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5008,77.2333,60.9733,22.7667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5008,77.2333,73.8033,22.7667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5008,79.0667,71.7033,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5008,69.4333,65.6933,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5008,79.0667,71.7033,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5008,77.2333,71.1533,22.7667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5008,69.4333,64.2866,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5008,79.0667,73.9866,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5009,76.8667,70.8,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,5009,76.8667,69.0667,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5009,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5009,76.8667,69.0667,23.1333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5010,64.0333,58.3833,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,5010,64.0333,59.7766,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5010,47.8,45.18,52.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5010,64.0333,58.3833,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5010,79.0667,60.0433,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5010,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5010,64.0333,58.3833,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5010,64.0333,58.3833,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5010,58.8,46.81,41.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5010,79.0667,60.0433,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5011,47.6,47.6,52.4,0,calibration,
real_moleculenet_freesolv,gp_ucb,5011,47.6667,47.6534,52.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5011,47.6667,47.64,52.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5011,49.0333,47.9333,50.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5011,49.0333,48.6033,50.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5011,49.0333,48.46,50.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5011,49.0333,48.6033,50.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5011,47.6,47.6,52.4,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5011,47.6667,47.6534,52.3333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5011,47.6667,47.6534,52.3333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5012,64.0333,51.7167,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,5012,76.8667,52.6867,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5012,48.0333,41.72,51.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5012,71.4333,49.4466,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5012,76.8667,52.3734,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5012,76.8667,64.1267,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5012,56.5,45.3667,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5012,71.4333,49.4466,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5012,64.0333,52.4467,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5012,64.0333,52.4467,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,gp_ucb,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5013,50.9,46.24,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5013,68.2,46.7033,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5013,50.9,45.16,49.1,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5013,50.9,47.0733,49.1,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5014,69.4333,56.3433,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,5014,73.0667,54.1467,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5014,79.0667,57.4133,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5014,79.0667,62.6833,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5014,79.0667,59.54,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5014,79.0667,68.8767,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5014,79.0667,61.0567,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5014,69.4333,59.8033,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5014,69.4333,56.67,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5014,79.0667,58.5967,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5015,48.0333,43.19,51.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,5015,50.1,43.83,49.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5015,48.0,45.39,52.0,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5015,48.0333,43.9933,51.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5015,48.0,45.39,52.0,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5015,52.6,45.61,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5015,42.1,40.5967,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5015,49.0333,45.9466,50.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5015,50.1,45.24,49.9,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5015,50.1,45.24,49.9,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5016,76.8667,63.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5016,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5017,42.1,40.7234,57.9,0,calibration,
real_moleculenet_freesolv,gp_ucb,5017,42.1,40.7234,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5017,79.0667,54.1667,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5017,50.7333,41.7,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5017,50.7333,42.6767,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5017,52.6,46.5067,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5017,50.7333,42.6767,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5017,69.4333,48.8633,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5017,73.0667,53.5567,26.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5017,79.0667,55.06,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5018,76.8667,53.2033,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,5018,76.8667,55.4933,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5018,58.8,51.3967,41.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5018,79.0667,74.4433,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5018,68.2,54.2167,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5018,76.8667,63.9767,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5018,76.8667,53.2033,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5018,79.0667,74.26,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5018,76.8667,55.4933,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5018,71.4333,59.7333,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5019,68.2,47.6567,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,5019,52.6,43.9167,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5019,53.3667,48.63,46.6333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5019,100.0,60.9367,0.0,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5019,52.6,43.9167,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5019,79.0667,63.9967,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5019,53.3667,50.33,46.6333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5019,53.3667,50.33,46.6333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5019,52.6,43.7167,47.4,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5019,48.7,43.3267,51.3,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5020,79.0667,64.1,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,5020,73.0667,54.4533,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5020,79.0667,59.31,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5020,79.0667,64.1,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5020,79.0667,58.22,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5020,59.1333,59.1333,40.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5020,79.0667,64.9367,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5020,79.0667,64.1,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5020,100.0,69.7866,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5020,79.0667,72.7167,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5021,68.2,50.64,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,5021,45.6667,43.8867,54.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5021,45.6667,43.8867,54.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5021,45.6667,43.8867,54.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5021,48.3667,43.2667,51.6333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5021,59.1333,55.8466,40.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5021,50.7333,44.8433,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5021,50.7,44.5033,49.3,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5021,56.5,46.84,43.5,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5021,76.8667,52.95,23.1333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5022,79.0667,76.1134,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,5022,59.1333,53.4833,40.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5022,53.3667,52.44,46.6333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5022,79.0667,75.5633,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5022,68.2,64.4667,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5022,79.0667,76.0334,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5022,68.2,64.4667,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5022,79.0667,75.38,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5022,59.1333,53.4833,40.8667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5022,68.2,64.4667,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5023,64.0333,62.64,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,5023,64.0333,62.64,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,5023,58.8,57.93,41.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,5023,64.0333,62.64,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,5023,79.0667,64.1433,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,5023,79.0667,64.1433,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,5023,79.0667,64.1433,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,5023,64.0333,62.64,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,5023,64.0333,62.64,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,5023,79.0667,64.1433,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,5024,45.6667,45.6667,54.3333,0,calibration,
real_moleculenet_freesolv,gp_ucb,5024,48.3667,46.7467,51.6333,0,calibration,
