dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_chemlex_acidamine,target_acquisition_portfolio,105,88.0,88.0,12.0,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,gp_ucb,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,106,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,107,93.734,92.7518,6.266,0,calibration,
real_chemlex_acidamine,gp_ucb,107,93.734,92.411,6.266,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,107,93.734,92.7518,6.266,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,107,93.734,89.895,6.266,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,107,93.734,89.895,6.266,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,107,96.95,89.088,3.05,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,107,88.19,81.1832,11.81,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,107,89.6,81.6106,10.4,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,107,93.734,88.9128,6.266,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,107,93.734,89.895,6.266,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,107,93.734,92.2406,6.266,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,107,93.734,92.7518,6.266,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,108,95.34,40.878,4.66,0,calibration,
real_chemlex_acidamine,gp_ucb,108,95.34,40.878,4.66,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,108,100.0,61.773,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,108,18.99,17.794,81.01,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,108,89.69,36.578,10.31,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,108,94.19,47.874,5.81,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,108,100.0,70.173,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,108,100.0,56.383,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,108,100.0,70.173,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,108,96.49,48.743,3.51,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,108,100.0,70.173,0.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,108,97.43,66.658,2.57,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,gp_ucb,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,109,92.43,81.528,7.57,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,109,92.43,81.528,7.57,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,109,92.43,81.528,7.57,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,109,92.43,81.528,7.57,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,109,74.26,74.26,25.74,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,109,92.43,81.528,7.57,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,gp_ucb,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,110,90.0,18.0,10.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,110,0.0,0.0,100.0,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,111,93.6,70.88,6.4,0,calibration,
real_chemlex_acidamine,gp_ucb,111,47.58,40.993,52.42,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,111,87.9,67.878,12.1,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,111,98.92,73.952,1.08,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,111,98.92,73.952,1.08,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,111,89.7,67.024,10.3,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,111,85.1,63.456,14.9,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,111,100.0,73.764,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,111,77.75,69.872,22.25,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,111,47.58,46.767,52.42,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,111,56.01,41.0,43.99,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,111,79.98,56.231,20.02,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,112,94.89,94.152,5.11,0,calibration,
real_chemlex_acidamine,gp_ucb,112,94.05,93.564,5.95,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,112,94.89,94.134,5.11,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,112,94.05,93.564,5.95,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,112,94.05,93.564,5.95,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,112,94.89,94.314,5.11,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,112,94.89,93.414,5.11,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,112,92.43,92.43,7.57,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,112,94.89,94.398,5.11,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,112,94.05,93.564,5.95,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,112,94.89,94.152,5.11,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,112,94.89,94.152,5.11,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,113,92.93,88.904,7.07,0,calibration,
real_chemlex_acidamine,gp_ucb,113,100.0,90.384,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,113,100.0,91.003,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,113,100.0,90.384,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,113,97.57,87.079,2.43,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,113,92.93,88.904,7.07,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,113,57.06,54.462,42.94,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,113,100.0,92.516,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,113,100.0,92.714,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,113,100.0,92.516,0.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,113,100.0,90.384,0.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,113,100.0,90.384,0.0,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,114,71.39,71.39,28.61,0,calibration,
real_chemlex_acidamine,gp_ucb,114,89.68,76.254,10.32,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,114,89.68,75.048,10.32,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,114,89.68,75.048,10.32,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,114,89.68,75.048,10.32,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,114,89.68,74.425,10.32,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,114,97.63,89.092,2.37,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,114,89.68,75.048,10.32,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,114,71.39,71.39,28.61,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,114,89.68,75.048,10.32,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,114,100.0,79.524,0.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,114,71.39,71.39,28.61,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,115,92.51,90.63,7.49,0,calibration,
real_chemlex_acidamine,gp_ucb,115,89.25,88.85,10.75,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,115,92.51,90.63,7.49,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,115,89.43,88.954,10.57,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,115,97.16,90.5,2.84,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,115,92.51,89.126,7.49,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,115,88.75,88.75,11.25,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,115,88.75,88.75,11.25,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,115,97.0,93.7,3.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,115,97.16,89.727,2.84,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,115,92.51,91.758,7.49,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,115,92.51,89.878,7.49,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,gp_ucb,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,116,36.33,21.132,63.67,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,116,86.61,70.421,13.39,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,116,86.61,70.421,13.39,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,116,36.33,21.132,63.67,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,116,11.0,11.0,89.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,116,24.8,13.76,75.2,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,117,92.93,80.362,7.07,0,calibration,
real_chemlex_acidamine,gp_ucb,117,92.93,76.451,7.07,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,117,89.62,73.15,10.38,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,117,92.93,80.362,7.07,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,117,92.93,80.362,7.07,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,117,76.27,63.58,23.73,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,117,100.0,91.1,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,117,89.0,70.219,11.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,117,89.0,78.268,11.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,117,97.96,67.159,2.04,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,117,62.17,62.17,37.83,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,117,84.58,77.857,15.42,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,118,100.0,99.94,0.0,0,calibration,
real_chemlex_acidamine,gp_ucb,118,100.0,99.73,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,118,99.7,99.7,0.3,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,118,100.0,99.94,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,118,100.0,99.79,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,118,100.0,99.73,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,118,100.0,99.82,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,118,100.0,99.94,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,118,100.0,99.97,0.0,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,118,100.0,99.94,0.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,118,100.0,99.79,0.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,118,100.0,99.76,0.0,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,119,77.81,74.25,22.19,0,calibration,
real_chemlex_acidamine,gp_ucb,119,77.81,74.25,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,119,77.81,74.695,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,119,77.81,75.14,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,119,77.81,75.14,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,119,87.27,76.587,12.73,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,119,77.81,74.695,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,119,77.81,74.695,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,119,77.81,74.695,22.19,0,calibration,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,119,77.81,75.14,22.19,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,119,77.81,74.695,22.19,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,119,77.81,73.805,22.19,0,calibration,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,200,100.0,100.0,0.0,0,heldout,
real_chemlex_acidamine,gp_ucb,200,83.65,82.187,16.35,0,heldout,
real_chemlex_acidamine,llm_calibrated_selector,200,97.14,94.405,2.86,0,heldout,llm_evolved_kernel_reagent_bottleneck
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,200,89.23,83.517,10.77,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,200,96.94,94.894,3.06,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,200,96.94,94.894,3.06,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,200,100.0,100.0,0.0,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,200,89.31,82.386,10.69,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,200,97.0,96.467,3.0,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,200,97.14,94.405,2.86,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,200,96.94,93.956,3.06,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,200,94.74,90.85,5.26,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,200,95.81,91.808,4.19,0,heldout,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,201,81.75,81.75,18.25,0,heldout,
real_chemlex_acidamine,gp_ucb,201,88.5,84.45,11.5,0,heldout,
real_chemlex_acidamine,llm_calibrated_selector,201,88.5,85.125,11.5,0,heldout,llm_evolved_kernel_reagent_bottleneck
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,201,88.5,84.45,11.5,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,201,88.5,85.125,11.5,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,201,88.5,85.125,11.5,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_conservative_anchor,201,93.34,87.398,6.66,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_explore_then_focus,201,88.5,85.125,11.5,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_identity_stress_test,201,93.34,87.398,6.66,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_reagent_bottleneck,201,88.5,85.125,11.5,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_top_roles_focus,201,93.34,87.398,6.66,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,201,95.0,86.3,5.0,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,201,88.5,84.45,11.5,0,heldout,
real_chemlex_acidamine,fixed_scale_ensemble_0p5_1_1p5_2_3_4,202,88.21,86.605,11.79,0,heldout,
real_chemlex_acidamine,gp_ucb,202,100.0,95.58,0.0,0,heldout,
real_chemlex_acidamine,llm_calibrated_selector,202,97.16,97.16,2.84,0,heldout,llm_evolved_kernel_reagent_bottleneck
real_chemlex_acidamine,llm_evolved_kernel_amine_countertest,202,85.0,85.0,15.0,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_anchored_multiscale,202,97.16,94.728,2.84,0,heldout,
real_chemlex_acidamine,llm_evolved_kernel_balanced_evidence,202,97.16,94.728,2.84,0,heldout,
