dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,gp_ucb,905,53.3333,52.22,46.6667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,905,43.2667,42.4133,56.7333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,905,69.4333,53.83,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,905,42.2,42.2,57.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,906,43.7,41.9533,56.3,0,calibration,
real_moleculenet_freesolv,gp_ucb,906,50.7333,40.15,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,906,43.7,41.9533,56.3,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,906,58.8,46.4433,41.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,906,43.7,41.9533,56.3,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,907,69.4333,53.5733,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,907,64.0333,50.66,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,907,56.5,51.4134,43.5,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,907,64.0333,50.66,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,907,56.5,51.5867,43.5,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,908,71.4333,55.2133,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,908,71.4333,55.66,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,908,71.4333,55.66,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,908,56.5,51.57,43.5,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,908,56.5,51.57,43.5,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,909,77.2333,48.7767,22.7667,1,calibration,
real_moleculenet_freesolv,gp_ucb,909,49.8,40.72,50.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,909,56.5,42.6567,43.5,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,909,75.8,52.3633,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,909,43.2667,39.93,56.7333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,910,77.2333,58.35,22.7667,1,calibration,
real_moleculenet_freesolv,gp_ucb,910,73.0667,51.3833,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,910,69.4333,51.18,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,910,56.1667,45.74,43.8333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,910,79.0667,61.55,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,911,47.9,45.3133,52.1,0,calibration,
real_moleculenet_freesolv,gp_ucb,911,44.7,44.7,55.3,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,911,47.9,45.3133,52.1,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,911,44.7,44.7,55.3,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,911,49.4,45.17,50.6,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,912,69.4333,54.3567,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,912,69.4333,50.1933,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,912,68.2,56.6267,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,912,68.2,51.3633,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,912,69.4333,52.4233,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,913,71.4333,50.9333,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,913,52.6,48.57,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,913,71.4333,50.9333,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,913,76.8667,59.68,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,913,76.8667,59.68,23.1333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,914,76.8667,69.27,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,914,76.8667,71.0767,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,914,71.4333,69.8,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,914,76.8667,71.0767,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,914,76.8667,71.0767,23.1333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,915,71.4333,62.3767,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,915,71.4333,62.3767,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,915,71.4333,62.3767,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,915,71.4333,65.4533,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,915,71.4333,65.0133,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,916,43.7,41.3334,56.3,0,calibration,
real_moleculenet_freesolv,gp_ucb,916,41.9333,40.45,58.0667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,916,49.8,41.2367,50.2,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,916,47.8,41.2267,52.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,916,47.8,41.2267,52.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,917,69.4333,58.1566,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,917,73.0667,56.5567,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,917,69.4333,58.1566,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,917,69.4333,60.83,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,917,79.0667,60.7233,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,918,76.8667,62.98,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,918,58.8,57.56,41.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,918,76.8667,62.98,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,918,76.8667,68.4,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,918,58.8,57.56,41.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,919,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,919,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,919,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,919,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,919,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,920,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,gp_ucb,920,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,920,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,920,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,920,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,921,50.7333,42.79,49.2667,0,calibration,
real_moleculenet_freesolv,gp_ucb,921,69.4333,43.2533,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,921,79.0667,47.16,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,921,69.4333,46.9767,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,921,58.8,42.26,41.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,922,77.2333,55.2633,22.7667,1,calibration,
real_moleculenet_freesolv,gp_ucb,922,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,922,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,922,50.7333,42.6067,49.2667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,922,61.4333,61.4333,38.5667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,923,100.0,72.35,0.0,1,calibration,
real_moleculenet_freesolv,gp_ucb,923,50.7333,45.9067,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,923,77.2333,51.6333,22.7667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,923,75.8,57.4833,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,923,48.0333,45.3667,51.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,924,52.6,49.53,47.4,0,calibration,
real_moleculenet_freesolv,gp_ucb,924,56.1667,50.2433,43.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,924,52.6,49.53,47.4,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,924,43.2667,38.46,56.7333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,924,64.0333,53.2467,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,925,58.8,51.12,41.2,0,calibration,
real_moleculenet_freesolv,gp_ucb,925,58.8,51.21,41.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,925,64.0333,51.7333,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,925,58.8,52.08,41.2,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,925,58.8,52.08,41.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,926,69.4333,45.95,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,926,73.0667,50.5467,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,926,79.0667,51.7467,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,926,73.0667,50.5467,26.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,926,79.0667,51.7467,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,927,50.1,49.75,49.9,0,calibration,
real_moleculenet_freesolv,gp_ucb,927,76.8667,55.2467,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,927,71.4333,54.0067,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,927,71.4333,58.9033,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,927,71.4333,56.17,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,928,64.0333,62.43,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,928,76.8667,63.2633,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,928,64.0333,62.43,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,928,64.0333,60.6966,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,928,64.0333,60.6966,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,929,64.0333,53.3233,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,929,73.0667,61.1466,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,929,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,929,69.4333,60.7833,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,929,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,930,71.4333,63.9667,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,930,71.4333,68.4466,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,930,71.4333,63.9667,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,930,71.4333,68.4466,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,930,71.4333,63.9667,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,931,71.4333,57.41,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,931,68.2,66.3333,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,931,68.2,66.3333,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,931,68.2,66.3333,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,931,68.2,66.3333,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,932,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,932,53.3667,51.8333,46.6333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,932,53.3667,51.8333,46.6333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,932,53.3667,51.8333,46.6333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,932,53.3667,51.8333,46.6333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,933,75.8,75.8,24.2,1,calibration,
real_moleculenet_freesolv,gp_ucb,933,75.8,75.8,24.2,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,933,79.0667,77.4333,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,933,75.8,75.8,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,933,79.0667,76.1267,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,934,48.8333,41.8933,51.1667,0,calibration,
real_moleculenet_freesolv,gp_ucb,934,42.1,38.1334,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,934,36.2667,33.1,63.7333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,934,42.1,36.7133,57.9,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,934,42.1,36.8334,57.9,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,935,69.4333,49.07,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,935,56.1667,47.14,43.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,935,52.1333,46.1433,47.8667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,935,50.7,45.26,49.3,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,935,52.1333,43.83,47.8667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,936,76.8667,65.2867,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,936,68.2,63.24,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,936,76.8667,68.9,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,936,85.0667,64.79,14.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,936,85.0667,64.79,14.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,937,50.7333,49.9,49.2667,0,calibration,
real_moleculenet_freesolv,gp_ucb,937,50.7333,49.9,49.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,937,50.7333,49.9,49.2667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,937,50.7333,49.9,49.2667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,937,50.7333,49.9,49.2667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,938,100.0,62.92,0.0,1,calibration,
real_moleculenet_freesolv,gp_ucb,938,58.8,58.8,41.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,938,76.8667,73.2534,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,938,76.8667,70.8267,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,938,58.8,58.8,41.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,939,77.2333,58.02,22.7667,1,calibration,
real_moleculenet_freesolv,gp_ucb,939,69.4333,52.7533,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,939,77.2333,58.02,22.7667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,939,69.4333,52.7533,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,939,69.4333,52.7533,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,940,69.4333,52.1834,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,940,69.4333,52.1834,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,940,50.2667,50.2667,49.7333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,940,50.2667,50.2667,49.7333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,940,53.8,50.62,46.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,941,48.8333,47.8066,51.1667,0,calibration,
real_moleculenet_freesolv,gp_ucb,941,71.4333,53.4867,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,941,47.8,47.8,52.2,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,941,43.7,43.7,56.3,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,941,48.8333,47.8066,51.1667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,942,68.2,62.16,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,942,68.2,62.16,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,942,68.2,62.16,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,942,68.2,62.16,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,942,68.2,62.16,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,943,53.8,48.2833,46.2,0,calibration,
real_moleculenet_freesolv,gp_ucb,943,53.8,48.3167,46.2,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,943,59.1333,55.64,40.8667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,943,69.4333,52.8,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,943,68.2,50.3234,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,944,79.0667,60.9467,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,944,73.0667,57.79,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,944,79.0667,64.16,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,944,100.0,64.1367,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,944,100.0,59.0134,0.0,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,945,76.8667,74.2067,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,945,79.0667,76.0667,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,945,76.8667,74.2067,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,945,79.0667,74.2667,20.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,945,79.0667,74.8667,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,946,69.4333,45.9767,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,946,42.1,41.5167,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,946,50.7333,42.38,49.2667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,946,42.1,41.5167,57.9,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,946,42.1,41.5167,57.9,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,947,71.4333,62.8233,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,947,71.4333,62.8233,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,947,71.4333,62.8233,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,947,71.4333,62.8233,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,947,71.4333,62.8233,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,948,64.0333,60.35,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,948,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,948,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,948,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,948,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,949,79.0667,66.5233,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,949,79.0667,66.8867,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,949,79.0667,66.5233,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,949,69.4333,65.56,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,949,69.4333,65.56,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1300,100.0,98.62,0.0,1,heldout,
real_moleculenet_freesolv,gp_ucb,1300,100.0,99.54,0.0,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,1300,100.0,99.54,0.0,1,heldout,mixed_kernel_gp_ei
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1300,100.0,99.54,0.0,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1300,100.0,99.54,0.0,1,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,1300,100.0,99.54,0.0,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1301,68.2,54.9,31.8,0,heldout,
real_moleculenet_freesolv,gp_ucb,1301,73.0667,56.8167,26.9333,1,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,1301,73.0667,56.8167,26.9333,1,heldout,mixed_kernel_gp_ei
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1301,69.4333,50.42,30.5667,1,heldout,
