dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,gp_ucb,6010,64.0333,52.45,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6010,53.3667,50.8334,46.6333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6010,50.5667,50.5667,49.4333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6010,64.0333,50.5167,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6011,76.8667,60.17,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6011,71.4333,65.2133,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6011,68.2,62.18,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6011,71.4333,65.2133,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6011,71.4333,65.2133,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6012,38.3333,36.5333,61.6667,0,calibration,
real_moleculenet_freesolv,gp_ucb,6012,56.1667,46.1,43.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6012,49.2,45.9333,50.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6012,56.1667,45.62,43.8333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6012,52.6,44.9067,47.4,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6013,79.0667,73.8834,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6013,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6013,53.3667,52.2967,46.6333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6013,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6013,64.0333,59.5966,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6014,71.4333,45.7266,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6014,73.0667,46.78,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6014,79.0667,68.0667,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6014,50.7333,42.6933,49.2667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6014,71.4333,45.7266,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6015,40.9667,38.9667,59.0333,0,calibration,
real_moleculenet_freesolv,gp_ucb,6015,49.2,47.3567,50.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6015,44.7,41.6767,55.3,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6015,49.2,47.3567,50.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6015,40.9667,39.3667,59.0333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6016,69.4333,58.48,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6016,69.4333,55.37,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6016,69.4333,55.37,30.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6016,69.4333,55.37,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6016,69.4333,55.37,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6017,85.0667,58.86,14.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6017,76.8667,65.1767,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6017,76.8667,69.64,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6017,71.4333,67.2866,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6017,71.4333,67.06,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6018,47.6667,46.09,52.3333,0,calibration,
real_moleculenet_freesolv,gp_ucb,6018,47.6667,46.09,52.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6018,49.0333,48.3166,50.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6018,47.6667,46.09,52.3333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6018,47.6667,46.09,52.3333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6019,49.2,45.3333,50.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,6019,49.2,45.4933,50.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6019,44.7,42.61,55.3,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6019,49.2,45.4933,50.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6019,39.1333,38.8133,60.8667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6020,56.5,48.9767,43.5,0,calibration,
real_moleculenet_freesolv,gp_ucb,6020,52.1333,48.7533,47.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6020,68.2,59.2433,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6020,64.0333,57.2067,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6020,64.0333,57.2067,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6021,100.0,99.08,0.0,1,calibration,
real_moleculenet_freesolv,gp_ucb,6021,100.0,99.54,0.0,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6021,100.0,99.08,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6021,100.0,99.54,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6021,100.0,99.54,0.0,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6022,42.1,41.27,57.9,0,calibration,
real_moleculenet_freesolv,gp_ucb,6022,42.1,41.27,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6022,47.6333,41.95,52.3667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6022,69.4333,46.3733,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6022,69.4333,46.3733,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6023,50.7,48.9533,49.3,0,calibration,
real_moleculenet_freesolv,gp_ucb,6023,56.1667,51.6867,43.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6023,71.4333,66.1433,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6023,68.2,67.03,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6023,71.4333,62.4533,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6024,79.0667,71.57,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6024,79.0667,67.61,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6024,79.0667,74.5367,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6024,75.8,67.2833,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6024,79.0667,68.51,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6025,69.4333,56.8466,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6025,53.3333,52.0033,46.6667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6025,68.2,61.9533,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6025,53.3333,52.0033,46.6667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6025,69.4333,56.58,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6026,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6026,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6026,79.0667,76.0667,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6026,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6026,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6027,76.8667,72.0167,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6027,68.2,67.03,31.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6027,68.2,68.2,31.8,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6027,68.2,67.03,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6027,68.2,67.03,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6028,47.6667,45.6834,52.3333,0,calibration,
real_moleculenet_freesolv,gp_ucb,6028,47.6667,45.6834,52.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6028,49.0333,46.9,50.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6028,43.7,43.7,56.3,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6028,43.7,43.7,56.3,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6029,47.6667,47.6667,52.3333,0,calibration,
real_moleculenet_freesolv,gp_ucb,6029,47.6667,47.6667,52.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6029,50.9,48.3134,49.1,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6029,50.1,47.91,49.9,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6029,47.6667,47.6667,52.3333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6030,71.4333,53.2967,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6030,71.4333,53.2967,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6030,71.4333,63.0933,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6030,76.8667,56.7733,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6030,76.8667,56.7733,23.1333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6031,79.0667,77.76,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6031,79.0667,76.78,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6031,79.0667,77.4333,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6031,75.8,75.8,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6031,79.0667,76.78,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6032,76.8667,62.2933,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6032,64.0333,59.4666,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6032,76.8667,62.6,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6032,68.2,65.0833,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6032,68.2,65.0833,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6033,49.4,40.3633,50.6,0,calibration,
real_moleculenet_freesolv,gp_ucb,6033,41.9333,37.7933,58.0667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6033,50.7333,42.4367,49.2667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6033,41.9333,37.7933,58.0667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6033,49.4,38.6467,50.6,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6034,79.0667,65.7933,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6034,79.0667,63.4633,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6034,79.0667,61.2933,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6034,69.4333,62.1366,30.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6034,69.4333,58.6766,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6035,69.4333,52.7533,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6035,69.4333,52.7533,30.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6035,41.9333,39.56,58.0667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6035,44.7,43.5533,55.3,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6035,69.4333,52.7533,30.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6036,71.4333,69.9066,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6036,71.4333,69.9066,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6036,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6036,71.4333,69.9066,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6036,71.4333,69.9066,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6037,68.2,58.8767,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,6037,71.4333,54.1367,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6037,79.0667,57.3533,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6037,68.2,53.0633,31.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6037,64.0333,53.55,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6038,69.4333,46.56,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6038,43.2667,42.5667,56.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6038,40.0,34.6666,60.0,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6038,43.2667,42.5667,56.7333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6038,43.2667,42.5667,56.7333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6039,71.4333,69.16,28.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6039,71.4333,69.16,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6039,85.0667,56.2067,14.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6039,71.4333,69.16,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6039,71.4333,69.16,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6040,77.2333,61.8333,22.7667,1,calibration,
real_moleculenet_freesolv,gp_ucb,6040,75.8,58.61,24.2,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6040,79.0667,66.19,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6040,42.1,42.1,57.9,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6040,42.1,42.1,57.9,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6041,64.0333,54.2467,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,6041,64.0333,54.2467,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6041,64.0333,59.6233,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6041,64.0333,54.2467,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6041,64.0333,54.2467,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6042,79.0667,61.82,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6042,71.4333,47.5833,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6042,79.0667,67.11,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6042,49.5333,45.8,50.4667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6042,79.0667,61.82,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6043,79.0667,77.37,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6043,79.0667,76.47,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6043,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6043,75.8,75.1633,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6043,79.0667,77.1867,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6044,68.2,63.3867,31.8,0,calibration,
real_moleculenet_freesolv,gp_ucb,6044,71.4333,69.9066,28.5667,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6044,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6044,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6044,71.4333,69.9066,28.5667,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6045,79.0667,75.1767,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6045,79.0667,71.5767,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6045,79.0667,75.1767,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6045,79.0667,71.5767,20.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6045,79.0667,75.1767,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6046,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,gp_ucb,6046,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6046,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6046,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6046,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6047,79.0667,77.37,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,6047,79.0667,75.49,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6047,79.0667,76.1767,20.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6047,75.8,75.1633,24.2,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6047,79.0667,77.1867,20.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6048,50.7333,39.78,49.2667,0,calibration,
real_moleculenet_freesolv,gp_ucb,6048,42.1,40.3867,57.9,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6048,71.4333,47.67,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6048,40.9667,37.8534,59.0333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6048,42.2,40.4367,57.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6049,47.8,39.28,52.2,0,calibration,
real_moleculenet_freesolv,gp_ucb,6049,36.3667,35.8134,63.6333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6049,42.5667,35.99,57.4333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6049,56.1667,42.6367,43.8333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,6049,47.8,39.28,52.2,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6100,49.8,46.99,50.2,0,heldout,
real_moleculenet_freesolv,gp_ucb,6100,42.1,41.5333,57.9,0,heldout,
real_moleculenet_freesolv,llm_calibrated_selector,6100,79.0667,65.6733,20.9333,1,heldout,llm_evolved_kernel_exploration_patch_high_beta
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,6100,79.0667,65.6733,20.9333,1,heldout,
real_moleculenet_freesolv,mixed_kernel_gp_ei,6100,47.8,43.2433,52.2,0,heldout,
real_moleculenet_freesolv,target_acquisition_portfolio,6100,69.4333,48.6667,30.5667,1,heldout,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,6101,42.6,38.9266,57.4,0,heldout,
real_moleculenet_freesolv,gp_ucb,6101,38.6667,38.4333,61.3333,0,heldout,
