dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,903,42.625,34.025,57.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,903,32.375,31.925,67.625,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,903,32.375,32.325,67.625,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,903,39.625,38.85,60.375,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,904,29.375,26.375,70.625,0,calibration,
real_matbench_expt_gap,gp_ucb,904,51.25,30.075,48.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,904,31.0,25.025,69.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,904,52.125,40.2625,47.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,904,25.125,23.4,74.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,904,31.0,26.025,69.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,904,31.0,27.1875,69.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,904,25.125,23.4,74.875,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,904,29.375,25.375,70.625,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,904,51.25,29.75,48.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,gp_ucb,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,905,27.5,27.375,72.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,905,26.25,26.25,73.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,905,100.0,50.75,0.0,1,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,905,27.5,27.25,72.5,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,906,86.875,70.625,13.125,0,calibration,
real_matbench_expt_gap,gp_ucb,906,91.625,73.475,8.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,906,61.25,42.3625,38.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,906,86.875,70.625,13.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,906,91.625,78.0125,8.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,906,86.875,70.625,13.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,906,91.25,54.2125,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,906,52.125,48.325,47.875,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,906,91.625,73.475,8.375,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,906,83.375,68.525,16.625,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,gp_ucb,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,907,71.375,63.675,28.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,907,100.0,66.2125,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,907,100.0,73.4625,0.0,1,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,908,100.0,94.75,0.0,1,calibration,
real_matbench_expt_gap,gp_ucb,908,100.0,94.75,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,908,55.5,55.5,44.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,908,100.0,94.75,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,908,100.0,92.125,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,908,100.0,94.75,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,908,100.0,88.3375,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,908,91.25,87.675,8.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,908,55.5,55.5,44.5,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,908,55.5,55.5,44.5,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,909,44.5,42.875,55.5,0,calibration,
real_matbench_expt_gap,gp_ucb,909,43.25,42.2125,56.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,909,43.25,41.65,56.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,909,47.375,45.2875,52.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,909,41.25,41.25,58.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,909,41.25,41.25,58.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,909,41.25,41.25,58.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,909,46.25,42.25,53.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,909,91.25,88.7125,8.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,909,43.25,42.2125,56.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,910,53.125,49.9125,46.875,0,calibration,
real_matbench_expt_gap,gp_ucb,910,53.125,50.675,46.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,910,45.625,43.6625,54.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,910,91.25,62.6875,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,910,53.125,48.225,46.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,910,45.625,43.725,54.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,910,53.125,45.0125,46.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,910,53.125,47.0,46.875,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,910,53.125,50.675,46.875,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,910,91.25,57.65,8.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,911,26.875,24.025,73.125,0,calibration,
real_matbench_expt_gap,gp_ucb,911,26.875,24.025,73.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,911,34.625,29.7125,65.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,911,26.875,23.55,73.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,911,100.0,70.3875,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,911,51.25,34.5,48.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,911,42.625,38.525,57.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,911,45.125,26.6625,54.875,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,911,26.875,24.025,73.125,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,911,26.875,24.025,73.125,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,912,45.0,41.525,55.0,0,calibration,
real_matbench_expt_gap,gp_ucb,912,70.0,63.1875,30.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,912,70.0,66.5,30.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,912,45.0,41.0125,55.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,912,70.0,66.375,30.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,912,70.0,56.75,30.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,912,42.625,39.0375,57.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,912,82.5,65.0125,17.5,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,912,69.375,63.0,30.625,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,912,69.375,63.0,30.625,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,913,92.75,89.4625,7.25,0,calibration,
real_matbench_expt_gap,gp_ucb,913,92.75,89.4625,7.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,913,91.25,78.25,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,913,92.75,89.4625,7.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,913,92.75,89.4625,7.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,913,91.25,72.15,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,913,71.375,40.625,28.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,913,91.25,86.475,8.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,913,91.25,87.925,8.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,913,91.25,87.925,8.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,914,31.25,30.425,68.75,0,calibration,
real_matbench_expt_gap,gp_ucb,914,31.25,30.425,68.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,914,46.25,41.75,53.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,914,55.875,37.2,44.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,914,46.25,40.3375,53.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,914,31.75,31.75,68.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,914,61.125,48.525,38.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,914,46.25,40.3375,53.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,914,31.25,30.425,68.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,914,31.25,30.425,68.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,915,100.0,56.1375,0.0,1,calibration,
real_matbench_expt_gap,gp_ucb,915,100.0,56.1375,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,915,46.25,43.1,53.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,915,100.0,56.1375,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,915,100.0,70.5,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,915,100.0,75.2875,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,915,100.0,57.7875,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,915,100.0,75.2875,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,915,100.0,56.1375,0.0,1,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,915,100.0,56.1375,0.0,1,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,916,33.25,29.575,66.75,0,calibration,
real_matbench_expt_gap,gp_ucb,916,25.0,25.0,75.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,916,25.0,25.0,75.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,916,25.0,25.0,75.0,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,916,33.25,29.575,66.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,916,33.25,29.575,66.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,916,59.5,31.675,40.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,916,33.25,29.575,66.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,916,47.5,32.125,52.5,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,916,47.5,33.75,52.5,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,917,53.375,52.525,46.625,0,calibration,
real_matbench_expt_gap,gp_ucb,917,55.25,53.15,44.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,917,53.375,51.4625,46.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,917,53.375,52.3125,46.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,917,55.25,52.775,44.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,917,55.25,52.775,44.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,917,53.375,52.3125,46.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,917,55.25,52.775,44.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,917,55.0,53.125,45.0,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,917,55.0,53.125,45.0,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,918,47.5,46.5,52.5,0,calibration,
real_matbench_expt_gap,gp_ucb,918,47.5,46.5,52.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,918,70.625,61.5,29.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,918,47.5,46.5,52.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,918,91.25,89.1875,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,918,47.5,46.375,52.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,918,91.25,74.775,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,918,46.25,46.25,53.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,918,46.25,46.25,53.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,918,46.25,46.25,53.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,919,57.375,57.375,42.625,0,calibration,
real_matbench_expt_gap,gp_ucb,919,67.5,60.4125,32.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,919,91.25,74.3125,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,919,57.375,57.375,42.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,919,67.5,59.4,32.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,919,67.5,62.4375,32.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,919,67.5,59.4,32.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,919,91.25,65.825,8.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,919,91.25,81.0875,8.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,919,91.25,64.1625,8.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,920,92.75,91.4,7.25,0,calibration,
real_matbench_expt_gap,gp_ucb,920,61.125,60.625,38.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,920,81.625,79.5125,18.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,920,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,920,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,920,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,920,60.5,60.5,39.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,920,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,920,60.5,60.5,39.5,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,920,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,921,59.5,59.5,40.5,0,calibration,
real_matbench_expt_gap,gp_ucb,921,59.5,54.825,40.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,921,59.5,55.775,40.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,921,59.5,59.5,40.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,921,59.5,59.5,40.5,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,921,100.0,91.9,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,921,71.25,59.4,28.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,921,59.5,59.5,40.5,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,921,59.5,56.3125,40.5,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,921,59.5,54.825,40.5,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,gp_ucb,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,922,100.0,96.1125,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,922,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,922,100.0,96.5,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,922,100.0,100.0,0.0,1,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,923,53.375,38.6,46.625,0,calibration,
real_matbench_expt_gap,gp_ucb,923,28.75,28.75,71.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,923,91.25,60.5,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,923,44.75,40.975,55.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,923,53.375,38.6,46.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,923,53.375,38.6,46.625,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,923,86.875,52.0375,13.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,923,28.75,28.75,71.25,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,923,44.75,40.975,55.25,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,923,44.75,40.975,55.25,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,924,100.0,89.5,0.0,1,calibration,
real_matbench_expt_gap,gp_ucb,924,100.0,89.5,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,924,100.0,98.25,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,924,100.0,89.5,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,924,100.0,93.0,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,924,100.0,94.75,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,924,100.0,87.75,0.0,1,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,924,100.0,87.75,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,924,100.0,93.0,0.0,1,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,924,100.0,91.25,0.0,1,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,925,48.75,47.25,51.25,0,calibration,
real_matbench_expt_gap,gp_ucb,925,48.75,47.25,51.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,925,48.75,48.25,51.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,925,48.75,47.25,51.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,925,48.75,47.25,51.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,925,48.75,47.25,51.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,925,48.75,47.25,51.25,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,925,48.75,46.75,51.25,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,925,46.25,46.25,53.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,925,46.25,46.25,53.75,0,calibration,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,926,86.875,64.2875,13.125,0,calibration,
real_matbench_expt_gap,gp_ucb,926,52.125,46.6125,47.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_conservative_patch,926,42.625,32.8,57.375,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_counter_hypothesis_patch,926,91.25,58.15,8.75,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_downweight_weak_role_patch,926,52.125,47.2875,47.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_ensemble_patch,926,86.875,72.6625,13.125,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_exploration_patch,926,86.125,51.525,13.875,0,calibration,
real_matbench_expt_gap,llm_evolved_kernel_high_confidence_patch,926,86.875,72.6625,13.125,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,926,52.125,46.6125,47.875,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,926,52.125,45.7875,47.875,0,calibration,
