dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,gp_ucb,103,83.125,83.125,10.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,103,83.125,83.125,10.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,103,83.125,83.125,10.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,103,91.25,88.8125,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,103,83.125,83.125,10.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,103,83.125,83.125,10.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,103,86.5,84.475,7.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,103,92.5,92.5,1.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,103,87.5,85.65,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,103,84.125,83.725,9.625,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,103,83.125,83.125,10.625,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,104,93.75,87.75,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,104,93.75,88.25,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,104,78.75,76.75,15.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,104,83.75,83.75,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,104,82.5,74.2375,11.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,104,85.75,80.375,8.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,104,78.75,76.75,15.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,104,78.75,76.75,15.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,104,88.625,83.9375,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,104,78.75,76.75,15.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,104,93.75,87.75,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,104,93.75,87.75,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,105,91.25,89.6125,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,105,91.25,89.6125,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,105,85.0,84.45,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,105,91.25,89.6125,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,105,91.875,84.3875,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,105,91.875,83.5625,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,105,85.0,84.45,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,105,93.75,86.2125,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,105,91.875,83.725,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,105,83.75,82.75,10.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,105,84.125,83.9625,9.625,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,105,84.125,83.9625,9.625,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,106,92.25,91.625,1.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,106,92.25,91.625,1.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,106,89.125,88.5,4.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,106,92.25,91.625,1.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,106,89.125,88.5,4.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,106,86.75,86.2625,7.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,106,92.25,91.625,1.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,106,86.25,86.175,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,106,89.125,88.8125,4.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,106,92.25,91.625,1.5,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,106,93.75,91.775,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,106,93.75,92.075,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,107,91.625,87.9125,2.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,107,93.75,92.3,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,107,87.5,86.675,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,107,92.25,89.525,1.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,107,93.75,86.5,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,107,93.75,92.3,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,107,87.5,86.675,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,107,87.5,86.675,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,107,92.5,89.35,1.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,107,87.5,85.0,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,107,93.75,92.3,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,107,93.75,92.3,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,108,93.5,93.5,0.25,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,108,93.5,93.5,0.25,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,108,90.0,84.225,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,108,93.5,93.5,0.25,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,108,84.625,81.875,9.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,108,93.75,87.7625,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,108,90.0,84.225,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,108,90.0,84.225,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,108,90.0,85.1875,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,108,90.0,85.1875,3.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,108,93.5,93.5,0.25,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,108,93.5,93.5,0.25,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,109,86.125,83.975,7.625,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,109,86.125,83.975,7.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,109,88.625,83.6875,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,109,88.625,85.0125,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,109,93.75,87.8,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,109,93.75,86.775,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,109,88.625,86.3,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,109,80.75,80.75,13.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,109,80.75,80.75,13.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,109,88.625,86.3,5.125,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,109,87.5,81.9625,6.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,109,87.5,84.525,6.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,110,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,111,83.75,79.775,10.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,111,83.75,79.275,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,111,82.125,80.525,11.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,111,83.75,78.5625,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,111,87.125,82.2375,6.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,111,83.75,80.5375,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,111,82.125,80.525,11.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,111,82.125,80.525,11.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,111,82.125,80.525,11.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,111,82.0,80.1125,11.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,111,74.125,74.125,19.625,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,111,83.75,79.275,10.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,112,88.25,86.85,5.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,112,88.875,86.9125,4.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,112,86.25,82.575,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,112,89.625,86.9875,4.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,112,91.375,85.15,2.375,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,112,88.75,84.275,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,112,91.25,89.2,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,112,86.25,82.575,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,112,86.25,82.575,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,112,82.75,82.05,11.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,112,85.0,82.375,8.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,112,88.875,86.9125,4.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,113,87.5,87.4375,6.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,113,86.875,86.875,6.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,113,93.75,87.5625,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,113,87.5,87.3125,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,113,87.125,86.95,6.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,113,88.625,88.45,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,113,88.0,87.2125,5.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,113,93.75,87.5625,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,113,86.875,86.875,6.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,113,86.875,86.875,6.875,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,113,86.875,86.875,6.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,113,87.5,87.3125,6.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,114,90.0,87.0,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,114,90.0,87.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,114,90.0,87.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,114,85.0,85.0,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,114,86.5,86.2,7.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,114,86.5,86.2,7.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,114,90.0,86.475,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,114,90.0,87.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,114,85.0,85.0,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,114,85.0,85.0,8.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,114,90.0,87.0,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,114,90.0,87.0,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,115,79.5,76.325,14.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,115,93.75,90.25,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,115,86.25,73.9125,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,115,86.25,77.8125,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,115,82.125,77.2,11.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,115,91.25,73.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,115,71.25,71.25,22.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,115,86.25,73.9125,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,115,75.125,72.4125,18.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,115,82.5,78.5,11.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,115,79.5,77.025,14.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,115,79.5,77.025,14.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,116,85.875,78.8375,7.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,116,91.25,82.75,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,116,87.625,82.6375,6.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,116,91.875,84.125,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,116,87.375,86.5125,6.375,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,116,91.875,89.6625,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,116,78.75,78.125,15.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,116,86.25,82.5,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,116,87.375,86.5125,6.375,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,116,88.625,84.6625,5.125,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,116,88.625,81.45,5.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,116,85.875,79.55,7.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,117,91.25,89.75,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,117,89.125,88.9375,4.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,117,89.125,88.7875,4.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,117,91.25,89.5,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,117,89.125,88.9375,4.625,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,117,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,118,87.5,86.0,6.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,118,87.5,86.0,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,118,87.5,86.0,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,118,87.375,82.25,6.375,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,118,91.875,86.375,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,118,85.25,83.1375,8.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,118,87.5,86.0,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,118,88.75,80.6125,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,118,85.375,83.4625,8.375,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,118,87.5,86.0,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,118,85.875,82.4875,7.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,118,85.875,82.4875,7.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,119,86.25,83.9625,7.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,119,93.5,87.0,0.25,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,119,88.75,83.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,119,86.25,83.975,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,119,85.0,83.3875,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,119,93.75,90.4625,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,119,88.75,83.725,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,119,88.75,83.725,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,119,88.75,83.725,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,119,88.625,79.8125,5.125,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,119,86.125,83.925,7.625,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,119,93.5,87.0,0.25,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_calibrated_selector,200,87.5,87.5,6.25,0,heldout,gp_ucb
real_moleculenet_lipophilicity,llm_evolved_kernel_anchored_multiscale,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_conservative_safe,200,90.0,87.975,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_counter_structure,200,88.25,87.875,5.5,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,200,90.0,88.1625,3.75,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_gated_sparse_prior,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_local,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_signed_neighbor_smooth,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,llm_evolved_kernel_top2_focus,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,200,90.0,88.125,3.75,0,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,200,87.5,87.5,6.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,201,83.75,83.325,10.0,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,201,86.25,85.25,7.5,0,heldout,
real_moleculenet_lipophilicity,llm_calibrated_selector,201,86.25,85.25,7.5,0,heldout,gp_ucb
