dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7024,89.875,87.375,3.875,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7024,91.375,82.575,2.375,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7024,84.0,80.925,9.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7025,85.625,79.9375,8.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7025,88.75,82.0,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7025,87.5,84.0,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7025,86.25,82.875,7.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7025,85.625,79.9375,8.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7026,91.25,87.5,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7026,93.75,85.75,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7026,83.75,83.75,10.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7026,93.75,85.75,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7026,93.75,88.5,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7027,88.125,82.175,5.625,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7027,86.5,82.0375,7.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7027,82.5,80.6,11.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7027,80.125,79.775,13.625,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7027,80.125,79.775,13.625,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7028,84.625,83.925,9.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7028,83.75,83.75,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7028,81.75,81.75,12.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7028,84.625,83.925,9.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7028,83.75,83.75,10.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7029,82.5,80.9625,11.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7029,88.75,88.4625,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7029,86.125,86.125,7.625,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7029,88.75,88.4625,5.0,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7029,88.75,88.4625,5.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7030,93.75,92.9375,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,7030,93.75,92.9375,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7030,93.75,91.7,0.0,1,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7030,93.75,92.9375,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7030,93.75,92.9375,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7031,87.5,87.5,6.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7031,87.5,87.5,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7031,87.5,87.5,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7031,87.5,87.5,6.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7031,87.5,87.5,6.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7032,93.75,91.85,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,7032,81.25,81.25,12.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7032,80.125,78.55,13.625,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7032,81.25,81.25,12.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7032,81.25,81.25,12.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7033,91.25,80.675,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7033,85.0,78.7875,8.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7033,88.75,79.3625,5.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7033,85.0,78.7875,8.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7033,85.0,78.7875,8.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7034,91.25,88.475,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7034,91.25,88.475,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7034,84.75,84.25,9.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7034,91.25,88.475,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7034,91.25,88.475,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7035,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7035,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7035,85.0,84.75,8.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7035,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7035,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7036,93.75,88.1625,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,7036,93.75,81.8,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7036,90.0,88.7625,3.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7036,84.875,79.075,8.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7036,82.5,81.1375,11.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7037,90.0,78.3125,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7037,90.0,77.6875,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7037,83.75,78.55,10.0,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7037,93.75,82.325,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7037,83.5,77.6375,10.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7038,89.625,88.3375,4.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7038,89.625,87.975,4.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7038,88.25,88.25,5.5,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7038,89.625,87.975,4.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7038,89.625,88.3375,4.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7039,86.125,83.0625,7.625,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7039,86.375,83.1875,7.375,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7039,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7039,80.0,80.0,13.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7039,80.0,80.0,13.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7040,91.25,88.25,2.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7040,90.0,88.25,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7040,82.5,82.125,11.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7040,91.25,87.25,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7040,91.25,88.25,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7041,90.0,88.525,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7041,91.25,89.025,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7041,90.0,88.0625,3.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7041,91.25,88.65,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7041,91.25,88.775,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7042,93.75,89.025,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,7042,93.75,88.35,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7042,90.0,88.05,3.75,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7042,93.75,89.025,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7042,93.75,88.35,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7043,88.625,86.9625,5.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7043,89.125,84.85,4.625,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7043,87.5,83.85,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7043,85.25,85.25,8.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7043,88.625,86.7625,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7044,85.0,83.6125,8.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7044,91.25,82.4,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7044,82.875,81.75,10.875,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7044,91.25,82.4,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7044,86.25,86.25,7.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7045,91.0,89.8,2.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7045,91.0,89.8,2.75,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7045,93.5,93.5,0.25,1,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7045,91.0,89.8,2.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7045,91.0,89.8,2.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7046,87.0,82.9375,6.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7046,78.875,78.875,14.875,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7046,78.875,78.875,14.875,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7046,87.0,81.3125,6.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7046,78.875,78.875,14.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7047,80.625,78.0875,13.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7047,80.625,78.0875,13.125,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7047,93.75,84.0625,0.0,1,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7047,80.625,77.725,13.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7047,80.625,77.725,13.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7048,93.75,92.7125,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,7048,93.75,92.4375,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7048,92.125,91.45,1.625,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7048,92.375,92.0875,1.375,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7048,93.75,92.7125,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7049,86.75,81.15,7.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,7049,79.75,79.75,14.0,0,calibration,
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7049,87.5,83.65,6.25,0,calibration,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7049,87.5,83.9,6.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7049,86.25,83.0,7.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7100,82.375,82.375,11.375,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,7100,82.5,82.3875,11.25,0,heldout,
real_moleculenet_lipophilicity,llm_calibrated_selector,7100,82.375,82.375,11.375,0,heldout,llm_evolved_kernel_explore_then_settle
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7100,82.375,82.375,11.375,0,heldout,
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,7100,93.75,88.0625,0.0,1,heldout,
real_moleculenet_lipophilicity,target_acquisition_portfolio,7100,82.5,82.425,11.25,0,heldout,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,7101,85.875,84.525,7.875,0,heldout,
real_moleculenet_lipophilicity,gp_ucb,7101,85.875,84.525,7.875,0,heldout,
real_moleculenet_lipophilicity,llm_calibrated_selector,7101,93.75,90.75,0.0,1,heldout,llm_evolved_kernel_explore_then_settle
real_moleculenet_lipophilicity,llm_evolved_kernel_explore_then_settle,7101,93.75,90.75,0.0,1,heldout,
