dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,target_acquisition_portfolio,40007,88.625,87.75,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40008,93.75,81.2125,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40008,89.625,86.4125,4.125,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40008,90.0,88.8,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40008,90.0,89.025,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40008,82.5,78.6,11.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40008,91.25,86.9625,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40009,88.125,81.275,5.625,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40009,93.5,80.1375,0.25,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40009,93.75,86.45,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40009,93.75,89.775,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40009,86.25,83.625,7.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40009,92.25,90.0375,1.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40010,82.5,81.05,11.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40010,89.875,85.9,3.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40010,78.875,78.875,14.875,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40010,78.875,78.875,14.875,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40010,82.5,81.775,11.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40010,82.5,81.775,11.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40011,88.25,81.4375,5.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40011,79.0,78.6625,14.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40011,90.0,86.8375,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40011,88.625,84.3375,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40011,83.5,80.6875,10.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40011,79.0,78.6625,14.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40012,79.25,78.3625,14.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40012,79.25,78.3625,14.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40012,90.0,88.0,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40012,91.25,91.25,2.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40012,79.25,78.3625,14.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40012,79.25,78.3625,14.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40013,93.75,87.5375,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40013,90.75,83.575,3.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40013,86.625,86.625,7.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40013,93.75,93.1,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40013,82.5,82.5,11.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40013,90.75,83.575,3.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40014,83.75,79.3375,10.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40014,86.75,82.0,7.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40014,93.75,81.225,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40014,81.25,77.925,12.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40014,93.5,85.475,0.25,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40014,86.75,82.0,7.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40015,93.75,88.5,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40015,91.25,87.125,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40015,87.375,86.6625,6.375,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40015,93.75,91.3625,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40015,91.25,87.125,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40015,91.25,86.625,2.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40016,78.875,78.875,14.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40016,87.5,81.7,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40016,85.0,83.9,8.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40016,93.75,85.8,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40016,87.0,80.9625,6.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40016,86.125,82.1125,7.625,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40017,90.0,89.2625,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40017,88.25,85.55,5.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40017,90.0,84.1,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40017,90.0,88.1125,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40017,91.875,88.025,1.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40017,88.25,81.975,5.5,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40018,90.0,89.8875,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40018,90.0,89.8875,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40018,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40018,93.75,92.25,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40018,90.0,89.8875,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40018,90.0,89.8875,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40019,86.25,79.6625,7.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40019,89.375,81.5,4.375,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40019,87.25,80.25,6.5,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40019,91.25,85.225,2.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40019,89.625,83.4625,4.125,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40019,90.0,85.4625,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40020,93.5,89.225,0.25,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40020,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40020,88.625,84.4375,5.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40020,93.75,90.625,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40020,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40020,93.5,90.175,0.25,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40021,91.875,91.875,1.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40021,91.875,91.875,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40021,88.75,85.9,5.0,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40021,91.875,91.875,1.875,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40021,91.875,91.875,1.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40021,91.875,91.875,1.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40022,91.375,90.025,2.375,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40022,86.875,86.875,6.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40022,87.375,78.4875,6.375,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40022,93.75,88.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40022,89.875,89.575,3.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40022,89.875,89.575,3.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40023,93.5,88.1,0.25,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40023,91.875,87.4625,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40023,90.0,89.7875,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40023,90.0,88.75,3.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40023,93.5,87.625,0.25,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40023,91.875,87.775,1.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40024,93.75,89.8125,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40024,91.25,89.0625,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40024,93.75,93.1875,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40024,93.75,93.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40024,91.25,90.375,2.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40024,88.125,88.125,5.625,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40025,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40025,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40025,90.0,80.45,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40025,88.75,88.75,5.0,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40025,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40025,88.75,88.75,5.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40026,86.5,86.5,7.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40026,86.5,86.5,7.25,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40026,93.75,89.1,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40026,86.5,86.5,7.25,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40026,86.5,86.5,7.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40026,86.5,86.5,7.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40027,88.625,83.2875,5.125,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40027,91.25,85.65,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40027,93.75,92.3,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40027,91.625,90.2125,2.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40027,86.75,78.7375,7.0,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40027,80.0,79.4875,13.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40028,84.75,82.85,9.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40028,83.75,80.675,10.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40028,80.875,80.375,12.875,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40028,80.0,80.0,13.75,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40028,86.5,81.425,7.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40028,81.625,80.4625,12.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40029,93.75,85.825,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40029,93.75,88.8,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40029,91.0,86.725,2.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40029,88.625,84.4,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40029,93.75,86.75,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40029,93.75,88.5,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40030,87.0,87.0,6.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40030,88.25,82.575,5.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40030,90.0,88.075,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40030,93.75,86.6,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40030,88.25,82.9375,5.5,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40030,85.0,75.575,8.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40031,81.75,81.725,12.0,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40031,81.75,81.725,12.0,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40031,90.0,88.8125,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40031,88.625,84.6875,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40031,91.375,82.6875,2.375,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40031,81.75,81.725,12.0,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40032,91.375,90.55,2.375,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40032,91.375,89.725,2.375,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40032,89.625,88.275,4.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40032,93.75,93.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40032,91.375,90.1375,2.375,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40032,91.375,90.1375,2.375,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40033,88.875,88.875,4.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40033,91.25,89.35,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40033,87.5,87.5,6.25,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40033,88.875,88.875,4.875,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40033,88.875,88.875,4.875,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40033,88.875,88.875,4.875,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40034,87.5,86.375,6.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40034,93.75,91.75,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40034,88.625,83.825,5.125,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40034,93.75,93.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40034,87.5,86.625,6.25,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40034,87.5,86.625,6.25,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40035,93.75,86.6875,0.0,1,calibration,
real_moleculenet_lipophilicity,gp_ucb,40035,93.75,91.25,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40035,93.75,91.1,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40035,93.75,93.75,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40035,93.75,85.4375,0.0,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40035,93.75,85.4375,0.0,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40036,87.5,83.5875,6.25,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40036,84.125,81.6,9.625,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40036,90.0,89.125,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40036,87.5,80.875,6.25,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40036,93.5,91.9875,0.25,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40036,90.0,85.9875,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40037,82.25,82.25,11.5,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40037,90.0,88.45,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40037,86.125,84.7,7.625,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40037,92.875,88.625,0.875,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40037,83.125,82.425,10.625,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40037,88.625,86.7125,5.125,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40038,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40038,91.25,91.0,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40038,93.75,93.75,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40038,91.875,90.5625,1.875,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40038,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40038,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40039,83.875,83.875,9.875,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40039,93.5,86.7625,0.25,1,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40039,93.75,91.9,0.0,1,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40039,93.75,92.0125,0.0,1,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40039,93.5,91.575,0.25,1,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40039,93.5,91.575,0.25,1,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40040,82.125,72.725,11.625,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40040,70.375,70.375,23.375,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40040,90.0,84.525,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40040,88.25,85.025,5.5,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40040,70.375,70.375,23.375,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40040,90.0,74.3,3.75,0,calibration,
real_moleculenet_lipophilicity,fixed_scale_ensemble_0p5_1_1p5_2_3_4,40041,90.0,85.7125,3.75,0,calibration,
real_moleculenet_lipophilicity,gp_ucb,40041,90.0,86.325,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_transfer_router,40041,90.0,87.6625,3.75,0,calibration,
real_moleculenet_lipophilicity,matched_target_only_llm,40041,88.625,86.5,5.125,0,calibration,llm_semantic_domain_knowledge_polar_surface_control_noprior
real_moleculenet_lipophilicity,mixed_kernel_gp_ei,40041,90.0,86.325,3.75,0,calibration,
real_moleculenet_lipophilicity,target_acquisition_portfolio,40041,90.0,85.1,3.75,0,calibration,
