dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27006,100.0,87.202,0.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27006,97.16,89.676,2.84,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27006,97.63,93.046,2.37,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27006,87.65,85.53,12.35,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27006,87.65,86.06,12.35,0,calibration,
real_chemlex_acidamine,gp_ucb,27007,100.0,99.057,0.0,1,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27007,95.92,42.092,4.08,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27007,100.0,74.449,0.0,1,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27007,84.5,80.053,15.5,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27007,100.0,98.114,0.0,1,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27007,100.0,98.114,0.0,1,calibration,
real_chemlex_acidamine,gp_ucb,27008,42.45,39.63,57.55,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27008,94.54,83.3147,5.46,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27008,95.92,79.57,4.08,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27008,97.46,61.157,2.54,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27008,42.45,39.63,57.55,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27008,42.45,39.63,57.55,0,calibration,
real_chemlex_acidamine,gp_ucb,27009,95.92,41.108,4.08,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27009,96.35,96.35,3.65,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27009,86.1,76.261,13.9,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27009,87.01,24.609,12.99,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27009,95.92,41.108,4.08,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27009,95.92,41.108,4.08,0,calibration,
real_chemlex_acidamine,gp_ucb,27010,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27010,89.7,74.2507,10.3,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27010,100.0,98.568,0.0,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27010,96.42,96.42,3.58,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27010,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27010,100.0,100.0,0.0,1,calibration,
real_chemlex_acidamine,gp_ucb,27011,92.77,50.916,7.23,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27011,91.64,77.498,8.36,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27011,100.0,44.852,0.0,1,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27011,73.58,19.994,26.42,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27011,36.65,21.239,63.35,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27011,32.85,20.099,67.15,0,calibration,
real_chemlex_acidamine,gp_ucb,27012,87.86,77.012,12.14,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27012,22.47,14.755,77.53,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27012,95.92,79.125,4.08,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27012,97.99,80.958,2.01,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27012,87.86,77.012,12.14,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27012,60.74,60.74,39.26,0,calibration,
real_chemlex_acidamine,gp_ucb,27013,86.99,86.99,13.01,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27013,95.0,95.0,5.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27013,89.05,88.432,10.95,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27013,87.65,87.225,12.35,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27013,86.99,86.99,13.01,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27013,86.99,86.99,13.01,0,calibration,
real_chemlex_acidamine,gp_ucb,27014,89.69,89.69,10.31,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27014,58.29,36.918,41.71,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27014,100.0,98.969,0.0,1,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27014,97.63,94.454,2.37,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27014,89.69,89.69,10.31,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27014,89.69,89.69,10.31,0,calibration,
real_chemlex_acidamine,gp_ucb,27015,100.0,98.304,0.0,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27015,97.14,97.14,2.86,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27015,89.64,89.64,10.36,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27015,89.64,87.372,10.36,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27015,97.46,97.46,2.54,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27015,97.46,97.46,2.54,0,calibration,
real_chemlex_acidamine,gp_ucb,27016,100.0,97.654,0.0,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27016,52.55,33.058,47.45,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27016,92.18,92.18,7.82,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27016,100.0,100.0,0.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27016,100.0,99.218,0.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27016,100.0,99.218,0.0,0,calibration,
real_chemlex_acidamine,gp_ucb,27017,96.0,96.0,4.0,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27017,95.0,95.0,5.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27017,96.0,96.0,4.0,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27017,96.0,96.0,4.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27017,96.0,96.0,4.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27017,96.0,96.0,4.0,0,calibration,
real_chemlex_acidamine,gp_ucb,27018,95.13,88.45,4.87,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27018,92.77,59.73,7.23,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27018,86.75,86.75,13.25,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27018,86.72,74.613,13.28,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27018,86.75,86.75,13.25,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27018,86.75,86.75,13.25,0,calibration,
real_chemlex_acidamine,gp_ucb,27019,92.77,60.193,7.23,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27019,98.92,95.774,1.08,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27019,92.89,48.577,7.11,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27019,21.95,12.934,78.05,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27019,77.91,32.916,22.09,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27019,92.77,49.923,7.23,0,calibration,
real_chemlex_acidamine,gp_ucb,27020,87.77,87.77,12.23,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27020,58.55,50.083,41.45,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27020,100.0,95.108,0.0,1,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27020,87.77,87.77,12.23,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27020,100.0,90.216,0.0,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27020,100.0,95.108,0.0,0,calibration,
real_chemlex_acidamine,gp_ucb,27021,51.04,39.136,48.96,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27021,97.0,88.346,3.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27021,65.9,65.9,34.1,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27021,52.55,41.738,47.45,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27021,92.77,79.494,7.23,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27021,95.87,35.684,4.13,0,calibration,
real_chemlex_acidamine,gp_ucb,27022,98.81,97.117,1.19,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27022,97.45,97.45,2.55,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27022,90.9,88.024,9.1,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27022,97.97,89.647,2.03,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27022,98.81,96.949,1.19,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27022,97.97,96.781,2.03,0,calibration,
real_chemlex_acidamine,gp_ucb,27023,96.94,96.342,3.06,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27023,72.57,46.838,27.43,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27023,93.95,93.95,6.05,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27023,97.91,96.241,2.09,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27023,96.94,94.706,3.06,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27023,96.94,96.342,3.06,0,calibration,
real_chemlex_acidamine,gp_ucb,27024,97.31,97.31,2.69,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27024,95.0,95.0,5.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27024,97.31,97.31,2.69,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27024,97.31,97.31,2.69,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27024,97.31,97.31,2.69,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27024,97.31,97.31,2.69,0,calibration,
real_chemlex_acidamine,gp_ucb,27025,60.2,46.856,39.8,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27025,94.67,72.901,5.33,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27025,81.86,60.48,18.14,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27025,93.7,73.628,6.3,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27025,72.57,46.425,27.43,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27025,43.52,43.52,56.48,0,calibration,
real_chemlex_acidamine,gp_ucb,27026,96.14,87.625,3.86,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27026,100.0,100.0,0.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27026,73.36,60.886,26.64,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27026,47.22,33.854,52.78,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27026,73.36,67.123,26.64,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27026,96.14,87.625,3.86,0,calibration,
real_chemlex_acidamine,gp_ucb,27027,75.73,72.601,24.27,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27027,92.77,39.521,7.23,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27027,95.92,93.454,4.08,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27027,71.26,71.26,28.74,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27027,71.26,71.26,28.74,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27027,71.26,71.26,28.74,0,calibration,
real_chemlex_acidamine,gp_ucb,27028,97.0,92.54,3.0,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27028,100.0,100.0,0.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27028,89.43,89.024,10.57,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27028,91.0,90.355,9.0,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27028,98.82,97.823,1.18,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27028,100.0,94.446,0.0,0,calibration,
real_chemlex_acidamine,gp_ucb,27029,20.29,17.836,79.71,0,calibration,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27029,100.0,95.805,0.0,0,calibration,
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27029,96.13,75.575,3.87,0,calibration,
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27029,82.39,54.385,17.61,0,calibration,
real_chemlex_acidamine,mixed_kernel_gp_ei,27029,70.9,23.435,29.1,0,calibration,
real_chemlex_acidamine,target_acquisition_portfolio,27029,20.29,16.825,79.71,0,calibration,
real_chemlex_acidamine,care_strategy_router,27100,86.23,86.23,13.77,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,gp_ucb,27100,86.23,86.23,13.77,0,heldout,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27100,96.58,96.58,3.42,0,heldout,
real_chemlex_acidamine,llambo_warmstart_selector,27100,96.58,96.58,3.42,0,heldout,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_calibrated_selector,27100,100.0,95.869,0.0,0,heldout,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27100,86.23,86.23,13.77,0,heldout,
real_chemlex_acidamine,llm_direct_prior_selector,27100,86.23,86.23,13.77,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27100,100.0,95.869,0.0,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,27100,87.06,86.396,12.94,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,27100,86.23,86.23,13.77,0,heldout,
real_chemlex_acidamine,care_strategy_router,27101,91.5,27.735,8.5,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,gp_ucb,27101,87.4,87.4,12.6,0,heldout,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27101,96.54,96.278,3.46,0,heldout,
real_chemlex_acidamine,llambo_warmstart_selector,27101,96.54,96.278,3.46,0,heldout,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_calibrated_selector,27101,83.0,83.0,17.0,0,heldout,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27101,91.5,27.735,8.5,0,heldout,
real_chemlex_acidamine,llm_direct_prior_selector,27101,91.5,27.735,8.5,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27101,83.0,83.0,17.0,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,27101,87.4,87.4,12.6,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,27101,87.4,87.4,12.6,0,heldout,
real_chemlex_acidamine,care_strategy_router,27102,100.0,90.332,0.0,1,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,gp_ucb,27102,86.12,83.873,13.88,0,heldout,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27102,89.64,68.59,10.36,0,heldout,
real_chemlex_acidamine,llambo_warmstart_selector,27102,89.64,68.59,10.36,0,heldout,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_calibrated_selector,27102,83.11,68.648,16.89,0,heldout,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27102,100.0,90.332,0.0,1,heldout,
real_chemlex_acidamine,llm_direct_prior_selector,27102,100.0,90.332,0.0,1,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27102,83.11,68.648,16.89,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,27102,82.91,82.91,17.09,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,27102,82.91,82.91,17.09,0,heldout,
real_chemlex_acidamine,care_strategy_router,27103,85.0,73.943,15.0,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,gp_ucb,27103,95.3,82.564,4.7,0,heldout,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27103,92.77,23.203,7.23,0,heldout,
real_chemlex_acidamine,llambo_warmstart_selector,27103,92.77,23.203,7.23,0,heldout,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_calibrated_selector,27103,87.65,76.148,12.35,0,heldout,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27103,85.0,73.943,15.0,0,heldout,
real_chemlex_acidamine,llm_direct_prior_selector,27103,85.0,73.943,15.0,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27103,87.65,76.148,12.35,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,27103,95.3,87.865,4.7,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,27103,84.8,76.272,15.2,0,heldout,
real_chemlex_acidamine,care_strategy_router,27104,93.19,93.19,6.81,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,gp_ucb,27104,96.43,91.372,3.57,0,heldout,
real_chemlex_acidamine,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27104,61.67,33.245,38.33,0,heldout,
real_chemlex_acidamine,llambo_warmstart_selector,27104,61.67,33.245,38.33,0,heldout,llambo_warmstart_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_calibrated_selector,27104,88.0,79.545,12.0,0,heldout,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27104,93.19,93.19,6.81,0,heldout,
real_chemlex_acidamine,llm_direct_prior_selector,27104,93.19,93.19,6.81,0,heldout,llm_direct_prior_minimize_nitrogen_content_in_acid_to_reduce_side_reactions
real_chemlex_acidamine,llm_semantic_minimize_nitrogen_content_in_acid_to_reduce_side_reactions,27104,88.0,79.545,12.0,0,heldout,
real_chemlex_acidamine,mixed_kernel_gp_ei,27104,88.0,88.0,12.0,0,heldout,
real_chemlex_acidamine,target_acquisition_portfolio,27104,96.43,89.686,3.57,0,heldout,
