dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,target_acquisition_portfolio,84009,100.0,96.925,0.0,1,calibration,
real_matbench_expt_gap,care_strategy_router,85000,91.25,91.25,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85000,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85000,56.25,56.25,43.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85000,56.25,56.25,43.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85000,85.0,72.8375,15.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85000,85.0,72.8375,15.0,0,heldout,
real_matbench_expt_gap,care_strategy_router,85001,43.75,43.75,56.25,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85001,43.75,43.75,56.25,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85001,46.25,45.8,53.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85001,46.25,45.8,53.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85001,43.75,43.75,56.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85001,43.75,43.75,56.25,0,heldout,
real_matbench_expt_gap,care_strategy_router,85002,91.25,85.1,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85002,91.25,85.1,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85002,60.5,60.5,39.5,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85002,60.5,60.5,39.5,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85002,91.25,85.1,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85002,91.25,85.1,8.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85003,59.5,56.6,40.5,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85003,59.5,56.6,40.5,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85003,46.25,29.95,53.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85003,46.25,29.95,53.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85003,59.5,56.6,40.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85003,59.5,56.6,40.5,0,heldout,
real_matbench_expt_gap,care_strategy_router,85004,46.75,35.15,53.25,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85004,46.75,35.15,53.25,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85004,39.0,37.8125,61.0,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85004,39.0,37.8125,61.0,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85004,46.75,35.15,53.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85004,46.75,35.15,53.25,0,heldout,
real_matbench_expt_gap,care_strategy_router,85005,100.0,97.5,0.0,1,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85005,100.0,97.5,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85005,44.75,35.9375,55.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85005,44.75,35.9375,55.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85005,47.375,41.975,52.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85005,100.0,97.5,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85006,18.375,12.9875,81.625,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85006,18.375,12.9875,81.625,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85006,63.75,29.775,36.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85006,63.75,29.775,36.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85006,41.25,22.6125,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85006,18.375,12.9875,81.625,0,heldout,
real_matbench_expt_gap,care_strategy_router,85007,42.75,39.7,57.25,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85007,42.75,39.7,57.25,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85007,100.0,68.0625,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85007,100.0,68.0625,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85007,55.25,40.825,44.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85007,48.5,40.275,51.5,0,heldout,
real_matbench_expt_gap,care_strategy_router,85008,58.0,58.0,42.0,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85008,58.0,58.0,42.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85008,91.25,67.975,8.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85008,91.25,67.975,8.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85008,58.0,58.0,42.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85008,58.0,58.0,42.0,0,heldout,
real_matbench_expt_gap,care_strategy_router,85009,29.625,29.625,70.375,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85009,29.625,29.625,70.375,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85009,71.25,51.7875,28.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85009,71.25,51.7875,28.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85009,29.625,29.625,70.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85009,29.625,29.625,70.375,0,heldout,
real_matbench_expt_gap,care_strategy_router,85010,60.0,52.0,40.0,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85010,60.0,52.0,40.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85010,85.0,71.0,15.0,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85010,85.0,71.0,15.0,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85010,60.0,52.0,40.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85010,60.0,52.0,40.0,0,heldout,
real_matbench_expt_gap,care_strategy_router,85011,40.75,39.2,59.25,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85011,40.75,39.2,59.25,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85011,61.125,39.55,38.875,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85011,61.125,39.55,38.875,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85011,40.75,38.425,59.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85011,40.75,39.2,59.25,0,heldout,
real_matbench_expt_gap,care_strategy_router,85012,21.5,21.5,78.5,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85012,21.5,21.5,78.5,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85012,63.75,45.3375,36.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85012,63.75,45.3375,36.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85012,24.125,22.55,75.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85012,24.125,22.55,75.875,0,heldout,
real_matbench_expt_gap,care_strategy_router,85013,46.25,43.75,53.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85013,46.25,43.75,53.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85013,44.75,42.3,55.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85013,44.75,42.3,55.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85013,43.75,43.75,56.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85013,46.25,43.75,53.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85014,91.25,91.25,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85014,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85014,86.875,86.875,13.125,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85014,86.875,86.875,13.125,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85014,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85014,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85015,100.0,80.4,0.0,1,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85015,100.0,80.4,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85015,100.0,95.525,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85015,100.0,95.525,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85015,100.0,80.4,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85015,100.0,80.4,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85016,52.5,45.15,47.5,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85016,52.5,45.15,47.5,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85016,100.0,70.3125,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85016,100.0,70.3125,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85016,100.0,54.65,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85016,100.0,54.65,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85017,100.0,61.4375,0.0,1,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85017,100.0,61.4375,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85017,100.0,63.3125,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85017,100.0,63.3125,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85017,100.0,75.5,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85017,100.0,75.5,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85018,100.0,84.4125,0.0,1,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85018,100.0,84.4125,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85018,100.0,83.8,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85018,100.0,83.8,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85018,100.0,84.4125,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85018,100.0,84.4125,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85019,46.25,43.55,53.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85019,46.25,43.55,53.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85019,43.25,43.25,56.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85019,43.25,43.25,56.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85019,43.25,43.25,56.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85019,43.25,43.25,56.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85020,91.25,73.875,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85020,91.25,73.875,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85020,60.625,53.3125,39.375,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85020,60.625,53.3125,39.375,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85020,91.25,73.875,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85020,91.25,73.875,8.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85021,60.0,52.0625,40.0,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85021,60.0,52.0625,40.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85021,46.75,46.75,53.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85021,46.75,46.75,53.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85021,47.625,47.4875,52.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85021,49.625,48.95,50.375,0,heldout,
real_matbench_expt_gap,care_strategy_router,85022,55.25,50.025,44.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85022,55.25,50.025,44.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85022,91.25,76.125,8.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85022,91.25,76.125,8.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85022,81.625,66.5375,18.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85022,81.625,66.5375,18.375,0,heldout,
real_matbench_expt_gap,care_strategy_router,85023,46.25,41.0,53.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85023,46.25,41.0,53.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85023,38.75,38.75,61.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85023,38.75,38.75,61.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85023,46.25,41.75,53.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85023,46.25,41.75,53.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85024,50.0,50.0,50.0,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85024,50.0,50.0,50.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85024,100.0,89.5875,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85024,100.0,89.5875,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85024,100.0,62.25,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85024,100.0,61.375,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85025,91.25,91.25,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85025,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85025,63.75,53.8,36.25,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85025,63.75,53.8,36.25,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85025,47.625,45.975,52.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85025,91.25,63.3125,8.75,0,heldout,
real_matbench_expt_gap,care_strategy_router,85026,35.0,32.95,65.0,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85026,35.0,32.95,65.0,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85026,32.5,30.95,67.5,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85026,32.5,30.95,67.5,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85026,35.0,32.95,65.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85026,35.0,32.95,65.0,0,heldout,
real_matbench_expt_gap,care_strategy_router,85027,100.0,90.0,0.0,1,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85027,100.0,90.0,0.0,1,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85027,100.0,97.5,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85027,100.0,97.5,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85027,100.0,87.5,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85027,100.0,87.5,0.0,1,heldout,
real_matbench_expt_gap,care_strategy_router,85028,91.25,89.2,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85028,91.25,89.2,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85028,100.0,87.7375,0.0,1,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85028,100.0,87.7375,0.0,1,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85028,86.125,86.125,13.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85028,86.125,86.125,13.875,0,heldout,
real_matbench_expt_gap,care_strategy_router,85029,91.25,84.8,8.75,0,heldout,gp_ucb
real_matbench_expt_gap,gp_ucb,85029,91.25,84.8,8.75,0,heldout,
real_matbench_expt_gap,llm_calibrated_selector,85029,91.25,91.25,8.75,0,heldout,llm_semantic_counter_transition_metal
real_matbench_expt_gap,llm_semantic_counter_transition_metal,85029,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,mixed_kernel_gp_ei,85029,91.25,88.9625,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,85029,91.25,80.5,8.75,0,heldout,
