dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass,27000,98.2872,83.8711,1.7128,1,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass_conservative,27000,98.2872,83.8711,1.7128,1,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass_noprior,27000,98.2872,83.8711,1.7128,1,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping,27000,92.904,84.1146,7.096,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping_conservative,27000,92.904,84.1146,7.096,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping_noprior,27000,92.904,84.1146,7.096,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization,27000,80.5886,52.149,19.4114,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization_conservative,27000,80.5886,52.149,19.4114,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization_noprior,27000,80.5886,52.149,19.4114,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain,27000,77.7868,67.59,22.2132,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain_conservative,27000,73.1627,70.4284,26.8373,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain_noprior,27000,77.7868,67.59,22.2132,0,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal,27000,93.0995,85.8057,6.9005,0,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal_conservative,27000,98.7313,82.742,1.2687,1,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal_noprior,27000,93.0995,85.8057,6.9005,0,calibration,
real_buchwald_hartwig,llm_direct_prior_cross_skill_rule_bank,27000,78.224,71.7112,21.776,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression,27000,69.1369,68.3243,30.8631,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression_conservative,27000,74.2352,70.0927,25.7648,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression_noprior,27000,69.1369,68.3243,30.8631,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy,27000,95.129,86.5926,4.871,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy_conservative,27000,95.129,86.5926,4.871,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy_noprior,27000,95.129,86.5926,4.871,0,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy,27000,89.8977,82.8568,10.1023,0,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy_conservative,27000,89.8977,82.8568,10.1023,0,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy_noprior,27000,89.8977,82.8568,10.1023,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass,27000,90.7313,79.0091,9.2687,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass_conservative,27000,90.7313,79.0091,9.2687,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass_noprior,27000,90.7313,79.0091,9.2687,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping,27000,72.6099,68.3751,27.3901,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping_conservative,27000,72.6099,68.3751,27.3901,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping_noprior,27000,72.6099,68.3751,27.3901,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization,27000,68.7174,67.3438,31.2826,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization_conservative,27000,68.7174,67.3438,31.2826,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization_noprior,27000,68.7174,67.3438,31.2826,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain,27000,75.7358,67.3837,24.2642,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain_conservative,27000,73.6009,69.2972,26.3991,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain_noprior,27000,92.3912,79.4096,7.6088,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal,27000,94.3462,85.0384,5.6538,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal_conservative,27000,89.8977,75.8159,10.1023,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal_noprior,27000,94.3462,80.2625,5.6538,0,calibration,
real_buchwald_hartwig,llm_semantic_cross_skill_rule_bank,27000,92.2093,88.1193,7.7907,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression,27000,81.2746,72.8896,18.7254,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression_conservative,27000,94.5498,84.6482,5.4502,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression_noprior,27000,87.2375,86.6799,12.7625,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy,27000,87.5291,72.7584,12.4709,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy_conservative,27000,75.7358,70.1512,24.2642,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy_noprior,27000,75.7358,70.1512,24.2642,0,calibration,
real_buchwald_hartwig,llm_semantic_mechanistic_heteroaromatic_halide_synergy,27000,89.4195,77.8849,10.5805,0,calibration,
real_buchwald_hartwig,llm_semantic_mechanistic_heteroaromatic_halide_synergy_conservative,27000,73.6009,69.5675,26.3991,0,calibration,
real_buchwald_hartwig,llm_semantic_mechanistic_heteroaromatic_halide_synergy_noprior,27000,89.4195,77.8849,10.5805,0,calibration,
real_buchwald_hartwig,llm_semantic_source_alignment_conservative_ligand_mass,27000,85.4018,79.2994,14.5982,0,calibration,
real_buchwald_hartwig,llm_semantic_source_alignment_conservative_ligand_mass_conservative,27000,85.4018,79.2994,14.5982,0,calibration,
real_buchwald_hartwig,llm_semantic_source_alignment_conservative_ligand_mass_noprior,27000,85.4018,79.2994,14.5982,0,calibration,
real_buchwald_hartwig,llm_semantic_source_schema_only_field_mapping,27000,75.9961,70.9726,24.0039,0,calibration,
real_buchwald_hartwig,llm_semantic_source_schema_only_field_mapping_conservative,27000,75.9961,72.1689,24.0039,0,calibration,
real_buchwald_hartwig,llm_semantic_source_schema_only_field_mapping_noprior,27000,75.9961,72.1689,24.0039,0,calibration,
real_buchwald_hartwig,llm_semantic_steric_tpsa_balanced_optimization,27000,93.0289,89.2166,6.9711,0,calibration,
real_buchwald_hartwig,llm_semantic_steric_tpsa_balanced_optimization_conservative,27000,77.5102,69.396,22.4898,0,calibration,
real_buchwald_hartwig,llm_semantic_steric_tpsa_balanced_optimization_noprior,27000,94.5498,81.4006,5.4502,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,27000,93.0326,84.5037,6.9674,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,27000,92.8977,83.8621,7.1023,0,calibration,
real_buchwald_hartwig,gp_ucb,27001,82.4636,78.3579,17.5364,0,calibration,
real_buchwald_hartwig,llambo_warmstart_base_strength_solvent_polarity_domain,27001,98.8492,92.2657,1.1508,1,calibration,
real_buchwald_hartwig,llambo_warmstart_base_strength_solvent_polarity_domain_conservative,27001,98.8492,92.2657,1.1508,1,calibration,
real_buchwald_hartwig,llambo_warmstart_base_strength_solvent_polarity_domain_noprior,27001,98.8492,92.2657,1.1508,1,calibration,
real_buchwald_hartwig,llambo_warmstart_counter_source_acid_halide_reversal,27001,94.8799,93.0656,5.1201,0,calibration,
real_buchwald_hartwig,llambo_warmstart_counter_source_acid_halide_reversal_conservative,27001,94.8799,93.0656,5.1201,0,calibration,
real_buchwald_hartwig,llambo_warmstart_counter_source_acid_halide_reversal_noprior,27001,94.8799,93.0656,5.1201,0,calibration,
real_buchwald_hartwig,llambo_warmstart_cross_skill_rule_bank,27001,97.2929,95.8725,2.7071,0,calibration,
real_buchwald_hartwig,llambo_warmstart_halide_reactivity_additive_suppression,27001,89.6142,82.3927,10.3858,0,calibration,
real_buchwald_hartwig,llambo_warmstart_halide_reactivity_additive_suppression_conservative,27001,89.6142,82.3927,10.3858,0,calibration,
real_buchwald_hartwig,llambo_warmstart_halide_reactivity_additive_suppression_noprior,27001,89.6142,82.3927,10.3858,0,calibration,
real_buchwald_hartwig,llambo_warmstart_low_semantic_mass_anchor_heavy,27001,89.5988,83.7648,10.4012,0,calibration,
real_buchwald_hartwig,llambo_warmstart_low_semantic_mass_anchor_heavy_conservative,27001,89.5988,83.7648,10.4012,0,calibration,
real_buchwald_hartwig,llambo_warmstart_low_semantic_mass_anchor_heavy_noprior,27001,89.5988,83.7648,10.4012,0,calibration,
real_buchwald_hartwig,llambo_warmstart_mechanistic_heteroaromatic_halide_synergy,27001,94.5498,92.3547,5.4502,0,calibration,
real_buchwald_hartwig,llambo_warmstart_mechanistic_heteroaromatic_halide_synergy_conservative,27001,94.5498,92.3547,5.4502,0,calibration,
real_buchwald_hartwig,llambo_warmstart_mechanistic_heteroaromatic_halide_synergy_noprior,27001,94.5498,92.3547,5.4502,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass,27001,98.8492,94.6343,1.1508,1,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass_conservative,27001,98.8492,94.6343,1.1508,1,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass_noprior,27001,98.8492,94.6343,1.1508,1,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping,27001,86.215,72.5813,13.785,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping_conservative,27001,86.215,72.5813,13.785,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping_noprior,27001,86.215,72.5813,13.785,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization,27001,72.6088,67.1907,27.3912,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization_conservative,27001,72.6088,67.1907,27.3912,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization_noprior,27001,72.6088,67.1907,27.3912,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain,27001,91.9334,79.0499,8.0666,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain_conservative,27001,91.9334,82.1896,8.0666,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain_noprior,27001,91.9334,79.0499,8.0666,0,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal,27001,97.5685,97.3503,2.4315,1,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal_conservative,27001,97.5685,88.3304,2.4315,1,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal_noprior,27001,97.5685,97.3503,2.4315,1,calibration,
real_buchwald_hartwig,llm_direct_prior_cross_skill_rule_bank,27001,91.9334,83.184,8.0666,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression,27001,91.3733,81.3163,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression_conservative,27001,90.2279,78.9741,9.7721,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression_noprior,27001,91.3733,81.3163,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy,27001,94.1485,85.0052,5.8515,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy_conservative,27001,94.1485,85.0052,5.8515,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy_noprior,27001,94.1485,85.0052,5.8515,0,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy,27001,97.5685,84.3992,2.4315,1,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy_conservative,27001,100.0,88.4431,0.0,1,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy_noprior,27001,97.5685,84.3992,2.4315,1,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass,27001,100.0,86.9883,0.0,1,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass_conservative,27001,100.0,86.9883,0.0,1,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass_noprior,27001,100.0,86.9883,0.0,1,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping,27001,86.1219,77.982,13.8781,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping_conservative,27001,79.0762,76.4825,20.9238,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping_noprior,27001,86.1219,77.982,13.8781,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization,27001,80.5828,77.877,19.4172,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization_conservative,27001,79.0762,75.5045,20.9238,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization_noprior,27001,80.5828,77.877,19.4172,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain,27001,84.6825,76.6258,15.3175,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain_conservative,27001,86.1944,79.8795,13.8056,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain_noprior,27001,88.5139,78.3991,11.4861,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal,27001,95.3865,84.238,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal_conservative,27001,83.3036,81.5652,16.6964,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal_noprior,27001,83.0965,79.7025,16.9035,0,calibration,
real_buchwald_hartwig,llm_semantic_cross_skill_rule_bank,27001,89.8895,83.7783,10.1105,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression,27001,96.1323,93.579,3.8677,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression_conservative,27001,99.6191,93.8028,0.3809,1,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression_noprior,27001,100.0,80.8276,0.0,1,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy,27001,95.3865,91.8292,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy_conservative,27001,95.3865,91.8292,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy_noprior,27001,95.3865,91.8292,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_mechanistic_heteroaromatic_halide_synergy,27001,93.0289,76.6327,6.9711,0,calibration,
real_buchwald_hartwig,llm_semantic_mechanistic_heteroaromatic_halide_synergy_conservative,27001,90.9905,81.8949,9.0095,0,calibration,
real_buchwald_hartwig,llm_semantic_mechanistic_heteroaromatic_halide_synergy_noprior,27001,93.0289,78.4744,6.9711,0,calibration,
real_buchwald_hartwig,llm_semantic_source_alignment_conservative_ligand_mass,27001,95.3865,85.8094,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_source_alignment_conservative_ligand_mass_conservative,27001,95.3865,86.0602,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_source_alignment_conservative_ligand_mass_noprior,27001,95.3865,86.0602,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_source_schema_only_field_mapping,27001,84.6825,76.6258,15.3175,0,calibration,
real_buchwald_hartwig,llm_semantic_source_schema_only_field_mapping_conservative,27001,74.6116,74.6116,25.3884,0,calibration,
real_buchwald_hartwig,llm_semantic_source_schema_only_field_mapping_noprior,27001,84.6825,76.6258,15.3175,0,calibration,
real_buchwald_hartwig,llm_semantic_steric_tpsa_balanced_optimization,27001,95.3865,88.4758,4.6135,0,calibration,
real_buchwald_hartwig,llm_semantic_steric_tpsa_balanced_optimization_conservative,27001,95.7526,92.5102,4.2474,0,calibration,
real_buchwald_hartwig,llm_semantic_steric_tpsa_balanced_optimization_noprior,27001,88.5139,83.4229,11.4861,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,27001,83.3036,82.2664,16.6964,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,27001,95.3865,87.2134,4.6135,0,calibration,
real_buchwald_hartwig,gp_ucb,27002,90.9905,86.0133,9.0095,0,calibration,
real_buchwald_hartwig,llambo_warmstart_base_strength_solvent_polarity_domain,27002,100.0,88.1403,0.0,1,calibration,
real_buchwald_hartwig,llambo_warmstart_base_strength_solvent_polarity_domain_conservative,27002,100.0,88.1403,0.0,1,calibration,
real_buchwald_hartwig,llambo_warmstart_base_strength_solvent_polarity_domain_noprior,27002,100.0,88.1403,0.0,1,calibration,
real_buchwald_hartwig,llambo_warmstart_counter_source_acid_halide_reversal,27002,89.3231,80.9433,10.6769,0,calibration,
real_buchwald_hartwig,llambo_warmstart_counter_source_acid_halide_reversal_conservative,27002,89.3231,80.9433,10.6769,0,calibration,
real_buchwald_hartwig,llambo_warmstart_counter_source_acid_halide_reversal_noprior,27002,89.3231,80.9433,10.6769,0,calibration,
real_buchwald_hartwig,llambo_warmstart_cross_skill_rule_bank,27002,98.7313,92.1209,1.2687,1,calibration,
real_buchwald_hartwig,llambo_warmstart_halide_reactivity_additive_suppression,27002,99.6191,86.4935,0.3809,1,calibration,
real_buchwald_hartwig,llambo_warmstart_halide_reactivity_additive_suppression_conservative,27002,99.6191,86.4935,0.3809,1,calibration,
real_buchwald_hartwig,llambo_warmstart_halide_reactivity_additive_suppression_noprior,27002,99.6191,86.4935,0.3809,1,calibration,
real_buchwald_hartwig,llambo_warmstart_low_semantic_mass_anchor_heavy,27002,95.6759,76.2513,4.3241,0,calibration,
real_buchwald_hartwig,llambo_warmstart_low_semantic_mass_anchor_heavy_conservative,27002,95.6759,76.2513,4.3241,0,calibration,
real_buchwald_hartwig,llambo_warmstart_low_semantic_mass_anchor_heavy_noprior,27002,95.6759,76.2513,4.3241,0,calibration,
real_buchwald_hartwig,llambo_warmstart_mechanistic_heteroaromatic_halide_synergy,27002,94.5498,92.6672,5.4502,0,calibration,
real_buchwald_hartwig,llambo_warmstart_mechanistic_heteroaromatic_halide_synergy_conservative,27002,94.5498,92.6672,5.4502,0,calibration,
real_buchwald_hartwig,llambo_warmstart_mechanistic_heteroaromatic_halide_synergy_noprior,27002,94.5498,92.6672,5.4502,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass,27002,93.5878,89.3577,6.4122,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass_conservative,27002,93.5878,89.3577,6.4122,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_alignment_conservative_ligand_mass_noprior,27002,93.5878,89.3577,6.4122,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping,27002,92.3538,81.5526,7.6462,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping_conservative,27002,92.3538,81.5526,7.6462,0,calibration,
real_buchwald_hartwig,llambo_warmstart_source_schema_only_field_mapping_noprior,27002,92.3538,81.5526,7.6462,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization,27002,92.127,69.4622,7.873,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization_conservative,27002,92.127,69.4622,7.873,0,calibration,
real_buchwald_hartwig,llambo_warmstart_steric_tpsa_balanced_optimization_noprior,27002,92.127,69.4622,7.873,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain,27002,90.7313,79.6379,9.2687,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain_conservative,27002,91.2097,82.4266,8.7903,0,calibration,
real_buchwald_hartwig,llm_direct_prior_base_strength_solvent_polarity_domain_noprior,27002,90.7313,79.6379,9.2687,0,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal,27002,82.6307,78.8111,17.3693,0,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal_conservative,27002,99.0345,84.4159,0.9655,1,calibration,
real_buchwald_hartwig,llm_direct_prior_counter_source_acid_halide_reversal_noprior,27002,82.6307,78.8111,17.3693,0,calibration,
real_buchwald_hartwig,llm_direct_prior_cross_skill_rule_bank,27002,91.3733,86.2176,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression,27002,84.2019,79.7374,15.7981,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression_conservative,27002,91.3733,87.0467,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_halide_reactivity_additive_suppression_noprior,27002,84.2019,79.7374,15.7981,0,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy,27002,99.0345,90.696,0.9655,1,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy_conservative,27002,99.0345,90.696,0.9655,1,calibration,
real_buchwald_hartwig,llm_direct_prior_low_semantic_mass_anchor_heavy_noprior,27002,99.0345,90.696,0.9655,1,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy,27002,95.129,92.9141,4.871,0,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy_conservative,27002,95.129,90.866,4.871,0,calibration,
real_buchwald_hartwig,llm_direct_prior_mechanistic_heteroaromatic_halide_synergy_noprior,27002,95.129,92.9141,4.871,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass,27002,91.3733,89.7151,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass_conservative,27002,91.3733,89.7151,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_alignment_conservative_ligand_mass_noprior,27002,91.3733,89.7151,8.6267,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping,27002,89.0766,86.1022,10.9234,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping_conservative,27002,90.9905,86.2936,9.0095,0,calibration,
real_buchwald_hartwig,llm_direct_prior_source_schema_only_field_mapping_noprior,27002,89.0766,86.1022,10.9234,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization,27002,72.9803,72.9803,27.0197,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization_conservative,27002,80.2853,73.7108,19.7147,0,calibration,
real_buchwald_hartwig,llm_direct_prior_steric_tpsa_balanced_optimization_noprior,27002,72.9803,72.9803,27.0197,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain,27002,80.2853,77.2718,19.7147,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain_conservative,27002,80.2853,77.4882,19.7147,0,calibration,
real_buchwald_hartwig,llm_semantic_base_strength_solvent_polarity_domain_noprior,27002,78.7679,74.9328,21.2321,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal,27002,97.5685,90.9425,2.4315,1,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal_conservative,27002,96.1323,88.2831,3.8677,0,calibration,
real_buchwald_hartwig,llm_semantic_counter_source_acid_halide_reversal_noprior,27002,72.9803,72.9803,27.0197,0,calibration,
real_buchwald_hartwig,llm_semantic_cross_skill_rule_bank,27002,85.6592,79.1228,14.3408,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression,27002,94.5498,93.3402,5.4502,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression_conservative,27002,81.2283,77.2169,18.7717,0,calibration,
real_buchwald_hartwig,llm_semantic_halide_reactivity_additive_suppression_noprior,27002,92.1197,88.2918,7.8803,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy,27002,94.5498,89.9774,5.4502,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy_conservative,27002,94.5498,89.9774,5.4502,0,calibration,
real_buchwald_hartwig,llm_semantic_low_semantic_mass_anchor_heavy_noprior,27002,94.5498,89.9774,5.4502,0,calibration,
